module,stratum,cohort,ses,age,process,origin_state,destination,annual_hazard,standardization_rows
wealth_by_sex,male,MHAS,high,62,recovery,D1,R1,0.358046626647756,5173
wealth_by_sex,male,MHAS,high,63,recovery,D1,R1,0.33973453351612,5173
wealth_by_sex,male,MHAS,high,64,recovery,D1,R1,0.322256988514317,5173
wealth_by_sex,male,MHAS,high,65,recovery,D1,R1,0.305549597729535,5173
wealth_by_sex,male,MHAS,high,66,recovery,D1,R1,0.289555614939893,5173
wealth_by_sex,male,MHAS,high,67,recovery,D1,R1,0.274225191860587,5173
wealth_by_sex,male,MHAS,high,68,recovery,D1,R1,0.259514704600431,5173
wealth_by_sex,male,MHAS,high,69,recovery,D1,R1,0.245386144498965,5173
wealth_by_sex,male,MHAS,high,70,recovery,D1,R1,0.231806563246117,5173
wealth_by_sex,male,MHAS,high,71,recovery,D1,R1,0.218763432618883,5173
wealth_by_sex,male,MHAS,high,72,recovery,D1,R1,0.206304520058016,5173
wealth_by_sex,male,MHAS,high,73,recovery,D1,R1,0.194478223083463,5173
wealth_by_sex,male,MHAS,high,74,recovery,D1,R1,0.183317801477931,5173
wealth_by_sex,male,MHAS,high,75,recovery,D1,R1,0.172843454577091,5173
wealth_by_sex,male,MHAS,high,76,recovery,D1,R1,0.163064370572832,5173
wealth_by_sex,male,MHAS,high,77,recovery,D1,R1,0.153980692806035,5173
wealth_by_sex,male,MHAS,high,78,recovery,D1,R1,0.145585364457553,5173
wealth_by_sex,male,MHAS,high,79,recovery,D1,R1,0.137865827521749,5173
wealth_by_sex,male,MHAS,high,80,recovery,D1,R1,0.130805564286695,5173
wealth_by_sex,male,MHAS,high,81,recovery,D1,R1,0.12425819994709,5173
wealth_by_sex,male,MHAS,high,82,recovery,D1,R1,0.117617845340078,5173
wealth_by_sex,male,MHAS,high,83,recovery,D1,R1,0.110292541452753,5173
wealth_by_sex,male,MHAS,high,84,recovery,D1,R1,0.101863659572317,5173
wealth_by_sex,male,MHAS,high,85,recovery,D1,R1,0.0921229957441287,5173
wealth_by_sex,male,MHAS,high,86,recovery,D1,R1,0.0811087893301887,5173
wealth_by_sex,male,MHAS,high,87,recovery,D1,R1,0.0691185018654937,5173
wealth_by_sex,male,MHAS,high,88,recovery,D1,R1,0.0566790661427853,5173
wealth_by_sex,male,MHAS,high,89,recovery,D1,R1,0.0444660416164056,5173
wealth_by_sex,male,MHAS,high,90,recovery,D1,R1,0.0331808196572924,5173
wealth_by_sex,male,MHAS,high,91,recovery,D1,R1,0.0234803120442662,5173
wealth_by_sex,male,MHAS,high,92,recovery,D1,R1,0.0158892448148813,5173
wealth_by_sex,male,MHAS,high,93,recovery,D1,R1,0.0103977561351254,5173
wealth_by_sex,male,MHAS,high,94,recovery,D1,R1,0.00665376284305419,5173
wealth_by_sex,male,MHAS,high,95,recovery,D1,R1,0.00421056782036486,5173
wealth_by_sex,male,MHAS,high,96,recovery,D1,R1,0.00421056782036486,5173
wealth_by_sex,male,MHAS,high,97,recovery,D1,R1,0.00421056782036486,5173
wealth_by_sex,male,MHAS,high,98,recovery,D1,R1,0.00421056782036486,5173
wealth_by_sex,male,MHAS,high,99,recovery,D1,R1,0.00421056782036486,5173
wealth_by_sex,male,MHAS,middle,60,recovery,D1,R1,0.310887381778452,5173
wealth_by_sex,male,MHAS,middle,61,recovery,D1,R1,0.295080602729046,5173
wealth_by_sex,male,MHAS,middle,62,recovery,D1,R1,0.280047957110651,5173
wealth_by_sex,male,MHAS,middle,63,recovery,D1,R1,0.265725062017494,5173
wealth_by_sex,male,MHAS,middle,64,recovery,D1,R1,0.252054912911803,5173
wealth_by_sex,male,MHAS,middle,65,recovery,D1,R1,0.238987143773091,5173
wealth_by_sex,male,MHAS,middle,66,recovery,D1,R1,0.226477370260524,5173
wealth_by_sex,male,MHAS,middle,67,recovery,D1,R1,0.214486603289201,5173
wealth_by_sex,male,MHAS,middle,68,recovery,D1,R1,0.202980722214773,5173
wealth_by_sex,male,MHAS,middle,69,recovery,D1,R1,0.191929998373648,5173
wealth_by_sex,male,MHAS,middle,70,recovery,D1,R1,0.18130866108056,5173
wealth_by_sex,male,MHAS,middle,71,recovery,D1,R1,0.171106911323321,5173
wealth_by_sex,male,MHAS,middle,72,recovery,D1,R1,0.161362110644264,5173
wealth_by_sex,male,MHAS,middle,73,recovery,D1,R1,0.152112113405313,5173
wealth_by_sex,male,MHAS,middle,74,recovery,D1,R1,0.143382933911611,5173
wealth_by_sex,male,MHAS,middle,75,recovery,D1,R1,0.135190371174428,5173
wealth_by_sex,male,MHAS,middle,76,recovery,D1,R1,0.127541611783935,5173
wealth_by_sex,male,MHAS,middle,77,recovery,D1,R1,0.12043676785492,5173
wealth_by_sex,male,MHAS,middle,78,recovery,D1,R1,0.113870319861043,5173
wealth_by_sex,male,MHAS,middle,79,recovery,D1,R1,0.107832445495481,5173
wealth_by_sex,male,MHAS,middle,80,recovery,D1,R1,0.102310225347362,5173
wealth_by_sex,male,MHAS,middle,81,recovery,D1,R1,0.0971891716317259,5173
wealth_by_sex,male,MHAS,middle,82,recovery,D1,R1,0.0919953851140458,5173
wealth_by_sex,male,MHAS,middle,83,recovery,D1,R1,0.086265862096145,5173
wealth_by_sex,male,MHAS,middle,84,recovery,D1,R1,0.0796731700396845,5173
wealth_by_sex,male,MHAS,middle,85,recovery,D1,R1,0.0720544611817757,5173
wealth_by_sex,male,MHAS,middle,86,recovery,D1,R1,0.0634396446303731,5173
wealth_by_sex,male,MHAS,middle,87,recovery,D1,R1,0.0540613814105922,5173
wealth_by_sex,male,MHAS,middle,88,recovery,D1,R1,0.0443318146377681,5173
wealth_by_sex,male,MHAS,middle,89,recovery,D1,R1,0.0347793365128458,5173
wealth_by_sex,male,MHAS,middle,90,recovery,D1,R1,0.0259525437993396,5173
wealth_by_sex,male,MHAS,middle,91,recovery,D1,R1,0.0183652433256589,5173
wealth_by_sex,male,MHAS,middle,92,recovery,D1,R1,0.0124278521825487,5173
wealth_by_sex,male,MHAS,middle,93,recovery,D1,R1,0.00813265688728659,5173
wealth_by_sex,male,MHAS,middle,94,recovery,D1,R1,0.00520427383646114,5173
wealth_by_sex,male,MHAS,middle,95,recovery,D1,R1,0.00329331664819475,5173
wealth_by_sex,male,MHAS,middle,96,recovery,D1,R1,0.00329331664819475,5173
wealth_by_sex,male,MHAS,middle,97,recovery,D1,R1,0.00329331664819475,5173
wealth_by_sex,male,MHAS,middle,98,recovery,D1,R1,0.00329331664819475,5173
wealth_by_sex,male,MHAS,middle,99,recovery,D1,R1,0.00329331664819475,5173
wealth_by_sex,male,MHAS,low,60,recovery,D1,R1,0.412372885381155,5173
wealth_by_sex,male,MHAS,low,61,recovery,D1,R1,0.391406170528022,5173
wealth_by_sex,male,MHAS,low,62,recovery,D1,R1,0.371466295795546,5173
wealth_by_sex,male,MHAS,low,63,recovery,D1,R1,0.35246786124092,5173
wealth_by_sex,male,MHAS,low,64,recovery,D1,R1,0.334335253870186,5173
wealth_by_sex,male,MHAS,low,65,recovery,D1,R1,0.317001666272006,5173
wealth_by_sex,male,MHAS,low,66,recovery,D1,R1,0.300408225363174,5173
wealth_by_sex,male,MHAS,low,67,recovery,D1,R1,0.284503214533815,5173
wealth_by_sex,male,MHAS,low,68,recovery,D1,R1,0.269241374859359,5173
wealth_by_sex,male,MHAS,low,69,recovery,D1,R1,0.254583273106093,5173
wealth_by_sex,male,MHAS,low,70,recovery,D1,R1,0.240494726053777,5173
wealth_by_sex,male,MHAS,low,71,recovery,D1,R1,0.226962735918753,5173
wealth_by_sex,male,MHAS,low,72,recovery,D1,R1,0.214036860476338,5173
wealth_by_sex,male,MHAS,low,73,recovery,D1,R1,0.201767311196553,5173
wealth_by_sex,male,MHAS,low,74,recovery,D1,R1,0.19018859444634,5173
wealth_by_sex,male,MHAS,low,75,recovery,D1,R1,0.179321666637074,5173
wealth_by_sex,male,MHAS,low,76,recovery,D1,R1,0.169176060336168,5173
wealth_by_sex,male,MHAS,low,77,recovery,D1,R1,0.159751924256953,5173
wealth_by_sex,male,MHAS,low,78,recovery,D1,R1,0.151041937089091,5173
wealth_by_sex,male,MHAS,low,79,recovery,D1,R1,0.143033070150034,5173
wealth_by_sex,male,MHAS,low,80,recovery,D1,R1,0.135708186640247,5173
wealth_by_sex,male,MHAS,low,81,recovery,D1,R1,0.128915425593375,5173
wealth_by_sex,male,MHAS,low,82,recovery,D1,R1,0.122026188982685,5173
wealth_by_sex,male,MHAS,low,83,recovery,D1,R1,0.114426331036591,5173
wealth_by_sex,male,MHAS,low,84,recovery,D1,R1,0.105681532742753,5173
wealth_by_sex,male,MHAS,low,85,recovery,D1,R1,0.095575786614871,5173
wealth_by_sex,male,MHAS,low,86,recovery,D1,R1,0.0841487652349462,5173
wealth_by_sex,male,MHAS,low,87,recovery,D1,R1,0.0717090790640839,5173
wealth_by_sex,male,MHAS,low,88,recovery,D1,R1,0.0588034104561592,5173
wealth_by_sex,male,MHAS,low,89,recovery,D1,R1,0.0461326389877894,5173
wealth_by_sex,male,MHAS,low,90,recovery,D1,R1,0.0344244443383075,5173
wealth_by_sex,male,MHAS,low,91,recovery,D1,R1,0.0243603594896815,5173
wealth_by_sex,male,MHAS,low,92,recovery,D1,R1,0.0164847773309122,5173
wealth_by_sex,male,MHAS,low,93,recovery,D1,R1,0.0107874664042017,5173
wealth_by_sex,male,MHAS,low,94,recovery,D1,R1,0.00690314739047374,5173
wealth_by_sex,male,MHAS,low,95,recovery,D1,R1,0.00436838086165128,5173
wealth_by_sex,male,MHAS,low,96,recovery,D1,R1,0.00436838086165128,5173
wealth_by_sex,male,MHAS,low,97,recovery,D1,R1,0.00436838086165128,5173
wealth_by_sex,male,MHAS,low,98,recovery,D1,R1,0.00436838086165128,5173
wealth_by_sex,male,MHAS,low,99,recovery,D1,R1,0.00436838086165128,5173
wealth_by_sex,female,MHAS,high,60,recovery,D1,R1,0.338699523589551,5173
wealth_by_sex,female,MHAS,high,61,recovery,D1,R1,0.321478662122313,5173
wealth_by_sex,female,MHAS,high,62,recovery,D1,R1,0.305101188452863,5173
wealth_by_sex,female,MHAS,high,63,recovery,D1,R1,0.289496959948237,5173
wealth_by_sex,female,MHAS,high,64,recovery,D1,R1,0.274603872415997,5173
wealth_by_sex,female,MHAS,high,65,recovery,D1,R1,0.260367054066084,5173
wealth_by_sex,female,MHAS,high,66,recovery,D1,R1,0.24673814991217,5173
wealth_by_sex,female,MHAS,high,67,recovery,D1,R1,0.233674682886176,5173
wealth_by_sex,female,MHAS,high,68,recovery,D1,R1,0.221139479893718,5173
wealth_by_sex,female,MHAS,high,69,recovery,D1,R1,0.20910015272998,5173
wealth_by_sex,female,MHAS,high,70,recovery,D1,R1,0.197528625251208,5173
wealth_by_sex,female,MHAS,high,71,recovery,D1,R1,0.186414221820646,5173
wealth_by_sex,female,MHAS,high,72,recovery,D1,R1,0.17579764636303,5173
wealth_by_sex,female,MHAS,high,73,recovery,D1,R1,0.165720139710573,5173
wealth_by_sex,female,MHAS,high,74,recovery,D1,R1,0.156210043421263,5173
wealth_by_sex,female,MHAS,high,75,recovery,D1,R1,0.147284569893879,5173
wealth_by_sex,female,MHAS,high,76,recovery,D1,R1,0.138951548634569,5173
wealth_by_sex,female,MHAS,high,77,recovery,D1,R1,0.131211101787966,5173
wealth_by_sex,female,MHAS,high,78,recovery,D1,R1,0.124057216048124,5173
wealth_by_sex,female,MHAS,high,79,recovery,D1,R1,0.117479190399702,5173
wealth_by_sex,female,MHAS,high,80,recovery,D1,R1,0.111462949654822,5173
wealth_by_sex,female,MHAS,high,81,recovery,D1,R1,0.105883763893599,5173
wealth_by_sex,female,MHAS,high,82,recovery,D1,R1,0.100225338617214,5173
wealth_by_sex,female,MHAS,high,83,recovery,D1,R1,0.0939832495833749,5173
wealth_by_sex,female,MHAS,high,84,recovery,D1,R1,0.0868007719738878,5173
wealth_by_sex,female,MHAS,high,85,recovery,D1,R1,0.0785004895829475,5173
wealth_by_sex,female,MHAS,high,86,recovery,D1,R1,0.0691149872023756,5173
wealth_by_sex,female,MHAS,high,87,recovery,D1,R1,0.058897739829818,5173
wealth_by_sex,female,MHAS,high,88,recovery,D1,R1,0.0482977611113616,5173
wealth_by_sex,female,MHAS,high,89,recovery,D1,R1,0.0378907134804724,5173
wealth_by_sex,female,MHAS,high,90,recovery,D1,R1,0.0282742714435332,5173
wealth_by_sex,female,MHAS,high,91,recovery,D1,R1,0.0200082072466988,5173
wealth_by_sex,female,MHAS,high,92,recovery,D1,R1,0.0135396541004365,5173
wealth_by_sex,female,MHAS,high,93,recovery,D1,R1,0.00886020846997325,5173
wealth_by_sex,female,MHAS,high,94,recovery,D1,R1,0.00566985079598726,5173
wealth_by_sex,female,MHAS,high,95,recovery,D1,R1,0.00358793841484374,5173
wealth_by_sex,female,MHAS,high,96,recovery,D1,R1,0.00358793841484374,5173
wealth_by_sex,female,MHAS,high,97,recovery,D1,R1,0.00358793841484374,5173
wealth_by_sex,female,MHAS,high,98,recovery,D1,R1,0.00358793841484374,5173
wealth_by_sex,female,MHAS,high,99,recovery,D1,R1,0.00358793841484374,5173
wealth_by_sex,female,MHAS,middle,60,recovery,D1,R1,0.231569697199363,5173
wealth_by_sex,female,MHAS,middle,61,recovery,D1,R1,0.219795751865111,5173
wealth_by_sex,female,MHAS,middle,62,recovery,D1,R1,0.208598432842245,5173
wealth_by_sex,female,MHAS,middle,63,recovery,D1,R1,0.197929783440114,5173
wealth_by_sex,female,MHAS,middle,64,recovery,D1,R1,0.187747342869622,5173
wealth_by_sex,female,MHAS,middle,65,recovery,D1,R1,0.178013595152967,5173
wealth_by_sex,female,MHAS,middle,66,recovery,D1,R1,0.168695479867085,5173
wealth_by_sex,female,MHAS,middle,67,recovery,D1,R1,0.159763955336069,5173
wealth_by_sex,female,MHAS,middle,68,recovery,D1,R1,0.151193606223876,5173
wealth_by_sex,female,MHAS,middle,69,recovery,D1,R1,0.142962288635223,5173
wealth_by_sex,female,MHAS,middle,70,recovery,D1,R1,0.135050806841583,5173
wealth_by_sex,female,MHAS,middle,71,recovery,D1,R1,0.127451861883852,5173
wealth_by_sex,female,MHAS,middle,72,recovery,D1,R1,0.12019328313547,5173
wealth_by_sex,female,MHAS,middle,73,recovery,D1,R1,0.113303267054839,5173
wealth_by_sex,female,MHAS,middle,74,recovery,D1,R1,0.106801190834852,5173
wealth_by_sex,female,MHAS,middle,75,recovery,D1,R1,0.100698822634884,5173
wealth_by_sex,female,MHAS,middle,76,recovery,D1,R1,0.0950015155075416,5173
wealth_by_sex,female,MHAS,middle,77,recovery,D1,R1,0.0897093529634106,5173
wealth_by_sex,female,MHAS,middle,78,recovery,D1,R1,0.084818223690428,5173
wealth_by_sex,female,MHAS,middle,79,recovery,D1,R1,0.0803208113780904,5173
wealth_by_sex,female,MHAS,middle,80,recovery,D1,R1,0.0762074927858309,5173
wealth_by_sex,female,MHAS,middle,81,recovery,D1,R1,0.0723929897606916,5173
wealth_by_sex,female,MHAS,middle,82,recovery,D1,R1,0.0685243104841733,5173
wealth_by_sex,female,MHAS,middle,83,recovery,D1,R1,0.0642565788613518,5173
wealth_by_sex,female,MHAS,middle,84,recovery,D1,R1,0.0593459012567807,5173
wealth_by_sex,female,MHAS,middle,85,recovery,D1,R1,0.0536709777742531,5173
wealth_by_sex,female,MHAS,middle,86,recovery,D1,R1,0.0472540867160692,5173
wealth_by_sex,female,MHAS,middle,87,recovery,D1,R1,0.0402685295614587,5173
wealth_by_sex,female,MHAS,middle,88,recovery,D1,R1,0.0330212980444541,5173
wealth_by_sex,female,MHAS,middle,89,recovery,D1,R1,0.0259059739864703,5173
wealth_by_sex,female,MHAS,middle,90,recovery,D1,R1,0.0193311889173072,5173
wealth_by_sex,female,MHAS,middle,91,recovery,D1,R1,0.0136796604982384,5173
wealth_by_sex,female,MHAS,middle,92,recovery,D1,R1,0.00925709480483877,5173
wealth_by_sex,female,MHAS,middle,93,recovery,D1,R1,0.00605774631971828,5173
wealth_by_sex,female,MHAS,middle,94,recovery,D1,R1,0.00387649093236824,5173
wealth_by_sex,female,MHAS,middle,95,recovery,D1,R1,0.00245308231759485,5173
wealth_by_sex,female,MHAS,middle,96,recovery,D1,R1,0.00245308231759485,5173
wealth_by_sex,female,MHAS,middle,97,recovery,D1,R1,0.00245308231759485,5173
wealth_by_sex,female,MHAS,middle,98,recovery,D1,R1,0.00245308231759485,5173
wealth_by_sex,female,MHAS,middle,99,recovery,D1,R1,0.00245308231759485,5173
wealth_by_sex,female,MHAS,low,60,recovery,D1,R1,0.318153000560243,5173
wealth_by_sex,female,MHAS,low,61,recovery,D1,R1,0.301976807898473,5173
wealth_by_sex,female,MHAS,low,62,recovery,D1,R1,0.286592840615879,5173
wealth_by_sex,female,MHAS,low,63,recovery,D1,R1,0.271935211140762,5173
wealth_by_sex,female,MHAS,low,64,recovery,D1,R1,0.257945582706178,5173
wealth_by_sex,female,MHAS,low,65,recovery,D1,R1,0.244572412208468,5173
wealth_by_sex,female,MHAS,low,66,recovery,D1,R1,0.231770278018961,5173
wealth_by_sex,female,MHAS,low,67,recovery,D1,R1,0.219499279855183,5173
wealth_by_sex,female,MHAS,low,68,recovery,D1,R1,0.207724499653499,5173
wealth_by_sex,female,MHAS,low,69,recovery,D1,R1,0.19641551397417,5173
wealth_by_sex,female,MHAS,low,70,recovery,D1,R1,0.185545949856041,5173
wealth_by_sex,female,MHAS,low,71,recovery,D1,R1,0.175105779278312,5173
wealth_by_sex,female,MHAS,low,72,recovery,D1,R1,0.165133236944276,5173
wealth_by_sex,female,MHAS,low,73,recovery,D1,R1,0.155667061894291,5173
wealth_by_sex,female,MHAS,low,74,recovery,D1,R1,0.14673387640293,5173
wealth_by_sex,female,MHAS,low,75,recovery,D1,R1,0.13834984871354,5173
wealth_by_sex,female,MHAS,low,76,recovery,D1,R1,0.130522333371078,5173
wealth_by_sex,female,MHAS,low,77,recovery,D1,R1,0.12325144511052,5173
wealth_by_sex,female,MHAS,low,78,recovery,D1,R1,0.116531535410989,5173
wealth_by_sex,female,MHAS,low,79,recovery,D1,R1,0.110352552412644,5173
wealth_by_sex,female,MHAS,low,80,recovery,D1,R1,0.104701274770471,5173
wealth_by_sex,female,MHAS,low,81,recovery,D1,R1,0.0994605390534419,5173
wealth_by_sex,female,MHAS,low,82,recovery,D1,R1,0.0941453707265176,5173
wealth_by_sex,female,MHAS,low,83,recovery,D1,R1,0.0882819454260236,5173
wealth_by_sex,female,MHAS,low,84,recovery,D1,R1,0.0815351783249152,5173
wealth_by_sex,female,MHAS,low,85,recovery,D1,R1,0.0737384158134474,5173
wealth_by_sex,female,MHAS,low,86,recovery,D1,R1,0.0649222659928092,5173
wealth_by_sex,female,MHAS,low,87,recovery,D1,R1,0.055324827311482,5173
wealth_by_sex,female,MHAS,low,88,recovery,D1,R1,0.0453678749089199,5173
wealth_by_sex,female,MHAS,low,89,recovery,D1,R1,0.0355921498188745,5173
wealth_by_sex,female,MHAS,low,90,recovery,D1,R1,0.0265590698300362,5173
wealth_by_sex,female,MHAS,low,91,recovery,D1,R1,0.0187944497349887,5173
wealth_by_sex,female,MHAS,low,92,recovery,D1,R1,0.0127182983103982,5173
wealth_by_sex,female,MHAS,low,93,recovery,D1,R1,0.0083227218049687,5173
wealth_by_sex,female,MHAS,low,94,recovery,D1,R1,0.00532590074043989,5173
wealth_by_sex,female,MHAS,low,95,recovery,D1,R1,0.00337028337214677,5173
wealth_by_sex,female,MHAS,low,96,recovery,D1,R1,0.00337028337214677,5173
wealth_by_sex,female,MHAS,low,97,recovery,D1,R1,0.00337028337214677,5173
wealth_by_sex,female,MHAS,low,98,recovery,D1,R1,0.00337028337214677,5173
wealth_by_sex,female,MHAS,low,99,recovery,D1,R1,0.00337028337214677,5173
wealth_by_sex,male,MHAS,high,60,recovery,D2,R1,0.3261583133993,620
wealth_by_sex,male,MHAS,high,61,recovery,D2,R1,0.30957509807053,620
wealth_by_sex,male,MHAS,high,62,recovery,D2,R1,0.293804041964049,620
wealth_by_sex,male,MHAS,high,63,recovery,D2,R1,0.278777599656048,620
wealth_by_sex,male,MHAS,high,64,recovery,D2,R1,0.264435966519563,620
wealth_by_sex,male,MHAS,high,65,recovery,D2,R1,0.250726302531942,620
wealth_by_sex,male,MHAS,high,66,recovery,D2,R1,0.237602043173053,620
wealth_by_sex,male,MHAS,high,67,recovery,D2,R1,0.225022284196159,620
wealth_by_sex,male,MHAS,high,68,recovery,D2,R1,0.212951228935117,620
wealth_by_sex,male,MHAS,high,69,recovery,D2,R1,0.201357688440665,620
wealth_by_sex,male,MHAS,high,70,recovery,D2,R1,0.190214626159587,620
wealth_by_sex,male,MHAS,high,71,recovery,D2,R1,0.179511761747694,620
wealth_by_sex,male,MHAS,high,72,recovery,D2,R1,0.169288291963519,620
wealth_by_sex,male,MHAS,high,73,recovery,D2,R1,0.159583930592704,620
wealth_by_sex,male,MHAS,high,74,recovery,D2,R1,0.150425969775064,620
wealth_by_sex,male,MHAS,high,75,recovery,D2,R1,0.141830984576592,620
wealth_by_sex,male,MHAS,high,76,recovery,D2,R1,0.133806514596084,620
wealth_by_sex,male,MHAS,high,77,recovery,D2,R1,0.126352677455455,620
wealth_by_sex,male,MHAS,high,78,recovery,D2,R1,0.119463682506688,620
wealth_by_sex,male,MHAS,high,79,recovery,D2,R1,0.113129224966717,620
wealth_by_sex,male,MHAS,high,80,recovery,D2,R1,0.107335750817246,620
wealth_by_sex,male,MHAS,high,81,recovery,D2,R1,0.1019631485805,620
wealth_by_sex,male,MHAS,high,82,recovery,D2,R1,0.0965142408729178,620
wealth_by_sex,male,MHAS,high,83,recovery,D2,R1,0.0905032810410623,620
wealth_by_sex,male,MHAS,high,84,recovery,D2,R1,0.0835867529092501,620
wealth_by_sex,male,MHAS,high,85,recovery,D2,R1,0.0755938095573495,620
wealth_by_sex,male,MHAS,high,86,recovery,D2,R1,0.0665558292424965,620
wealth_by_sex,male,MHAS,high,87,recovery,D2,R1,0.0567169014066982,620
wealth_by_sex,male,MHAS,high,88,recovery,D2,R1,0.0465094138252576,620
wealth_by_sex,male,MHAS,high,89,recovery,D2,R1,0.0364877135678034,620
wealth_by_sex,male,MHAS,high,90,recovery,D2,R1,0.027227344723969,620
wealth_by_sex,male,MHAS,high,91,recovery,D2,R1,0.0192673525506201,620
wealth_by_sex,male,MHAS,high,92,recovery,D2,R1,0.013038314015345,620
wealth_by_sex,male,MHAS,high,93,recovery,D2,R1,0.00853213674559128,620
wealth_by_sex,male,MHAS,high,94,recovery,D2,R1,0.00545991016829979,620
wealth_by_sex,male,MHAS,high,95,recovery,D2,R1,0.00345508588132568,620
wealth_by_sex,male,MHAS,high,96,recovery,D2,R1,0.00345508588132568,620
wealth_by_sex,male,MHAS,high,97,recovery,D2,R1,0.00345508588132568,620
wealth_by_sex,male,MHAS,high,98,recovery,D2,R1,0.00345508588132568,620
wealth_by_sex,male,MHAS,high,99,recovery,D2,R1,0.00345508588132568,620
wealth_by_sex,male,MHAS,middle,60,recovery,D2,R1,0.255106353653736,620
wealth_by_sex,male,MHAS,middle,61,recovery,D2,R1,0.242135708968073,620
wealth_by_sex,male,MHAS,middle,62,recovery,D2,R1,0.229800298674032,620
wealth_by_sex,male,MHAS,middle,63,recovery,D2,R1,0.218047291781059,620
wealth_by_sex,male,MHAS,middle,64,recovery,D2,R1,0.206829911801511,620
wealth_by_sex,male,MHAS,middle,65,recovery,D2,R1,0.19610682964779,620
wealth_by_sex,male,MHAS,middle,66,recovery,D2,R1,0.185841624647931,620
wealth_by_sex,male,MHAS,middle,67,recovery,D2,R1,0.176002303341074,620
wealth_by_sex,male,MHAS,middle,68,recovery,D2,R1,0.166560867186028,620
wealth_by_sex,male,MHAS,middle,69,recovery,D2,R1,0.157492921590369,620
wealth_by_sex,male,MHAS,middle,70,recovery,D2,R1,0.148777319778981,620
wealth_by_sex,male,MHAS,middle,71,recovery,D2,R1,0.140406020929316,620
wealth_by_sex,male,MHAS,middle,72,recovery,D2,R1,0.132409682981807,620
wealth_by_sex,male,MHAS,middle,73,recovery,D2,R1,0.124819368272227,620
wealth_by_sex,male,MHAS,middle,74,recovery,D2,R1,0.117656423484026,620
