age,state,probability_start,probability_end,half_cycle_occupancy,cohort,exposure,ses
73,D1,0.0957875746056211,0.100609795423943,0.0981986850147821,MHAS,education,middle
73,R1,0.0484812066539827,0.0501695441330096,0.0493253753934961,MHAS,education,middle
73,D2,0.0212307173472873,0.0259406397912202,0.0235856785692537,MHAS,education,middle
73,DEAD,0.14163739086174,0.159305940636931,0.150471665749336,MHAS,education,middle
74,I0,0.663974080014896,0.634698202532231,0.649336141273563,MHAS,education,middle
74,D1,0.100609795423943,0.105413316773051,0.103011556098497,MHAS,education,middle
74,R1,0.0501695441330096,0.0510915773073526,0.0506305607201811,MHAS,education,middle
74,D2,0.0259406397912202,0.0311606013432598,0.02855062056724,MHAS,education,middle
74,DEAD,0.159305940636931,0.177636302044106,0.168471121340519,MHAS,education,middle
75,I0,0.634698202532231,0.605091728508065,0.619894965520148,MHAS,education,middle
75,D1,0.105413316773051,0.110187749728314,0.107800533250682,MHAS,education,middle
75,R1,0.0510915773073526,0.0512928929924484,0.0511922351499005,MHAS,education,middle
75,D2,0.0311606013432598,0.0368001879035226,0.0339803946233912,MHAS,education,middle
75,DEAD,0.177636302044106,0.19662744086765,0.187131871455878,MHAS,education,middle
76,I0,0.605091728508065,0.575192111848836,0.59014192017845,MHAS,education,middle
76,D1,0.110187749728314,0.114896412874219,0.112542081301266,MHAS,education,middle
76,R1,0.0512928929924484,0.050868168411992,0.0510805307022202,MHAS,education,middle
76,D2,0.0368001879035226,0.0427105720940557,0.0397553799987892,MHAS,education,middle
76,DEAD,0.19662744086765,0.216332734770898,0.206480087819274,MHAS,education,middle
77,I0,0.575192111848836,0.545019082285093,0.560105597066964,MHAS,education,middle
77,D1,0.114896412874219,0.119472093438842,0.11718425315653,MHAS,education,middle
77,R1,0.050868168411992,0.0499544167059217,0.0504112925589568,MHAS,education,middle
77,D2,0.0427105720940557,0.0486856186262244,0.0456980953601401,MHAS,education,middle
77,DEAD,0.216332734770898,0.236868788943919,0.226600761857409,MHAS,education,middle
78,I0,0.545019082285093,0.514576339367679,0.529797710826386,MHAS,education,middle
78,D1,0.119472093438842,0.12381051744279,0.121641305440816,MHAS,education,middle
78,R1,0.0499544167059217,0.0487160478337817,0.0493352322698517,MHAS,education,middle
78,D2,0.0486856186262244,0.0544700678621222,0.0515778432441733,MHAS,education,middle
78,DEAD,0.236868788943919,0.258427027493627,0.247647908218773,MHAS,education,middle
79,I0,0.514576339367679,0.483853441829441,0.49921489059856,MHAS,education,middle
79,D1,0.12381051744279,0.127760555059609,0.1257855362512,MHAS,education,middle
79,R1,0.0487160478337817,0.0473237373855549,0.0480198926096683,MHAS,education,middle
79,D2,0.0544700678621222,0.059771887178349,0.0571209775202356,MHAS,education,middle
79,DEAD,0.258427027493627,0.281290378547046,0.269858703020337,MHAS,education,middle
80,I0,0.483853441829441,0.452827554792827,0.468340498311134,MHAS,education,middle
80,D1,0.127760555059609,0.131109802526419,0.129435178793014,MHAS,education,middle
80,R1,0.0473237373855549,0.0459310178103698,0.0466273775979623,MHAS,education,middle
80,D2,0.059771887178349,0.064273703858974,0.0620227955186615,MHAS,education,middle
80,DEAD,0.281290378547046,0.305857921011411,0.293574149779228,MHAS,education,middle
81,I0,0.452827554792827,0.421477664087539,0.437152609440183,MHAS,education,middle
81,D1,0.131109802526419,0.133576886184664,0.132343344355541,MHAS,education,middle
81,R1,0.0459310178103698,0.0446287136238112,0.0452798657170905,MHAS,education,middle
81,D2,0.064273703858974,0.0676664263771279,0.0659700651180509,MHAS,education,middle
81,DEAD,0.305857921011411,0.332650309726858,0.319254115369134,MHAS,education,middle
82,I0,0.421477664087539,0.389836636760487,0.405657150424013,MHAS,education,middle
82,D1,0.133576886184664,0.134853250781396,0.13421506848303,MHAS,education,middle
82,R1,0.0446287136238112,0.0433520294593884,0.0439903715415998,MHAS,education,middle
82,D2,0.0676664263771279,0.0697560087831349,0.0687112175801314,MHAS,education,middle
82,DEAD,0.332650309726858,0.362202074215594,0.347426191971226,MHAS,education,middle
83,I0,0.389836636760487,0.358000776141077,0.373918706450782,MHAS,education,middle
83,D1,0.134853250781396,0.134640094521253,0.134746672651324,MHAS,education,middle
83,R1,0.0433520294593884,0.0419195771237313,0.0426358032915599,MHAS,education,middle
83,D2,0.0697560087831349,0.0704608140711947,0.0701084114271648,MHAS,education,middle
83,DEAD,0.362202074215594,0.394978738142744,0.378590406179169,MHAS,education,middle
84,I0,0.358000776141077,0.32612191513226,0.342061345636669,MHAS,education,middle
84,D1,0.134640094521253,0.132694998226952,0.133667546374102,MHAS,education,middle
84,R1,0.0419195771237313,0.0401067261293674,0.0410131516265494,MHAS,education,middle
84,D2,0.0704608140711947,0.0697944477415224,0.0701276309063585,MHAS,education,middle
84,DEAD,0.394978738142744,0.431281912769899,0.413130325456321,MHAS,education,middle
85,I0,0.32612191513226,0.294394767457333,0.310258341294796,MHAS,education,middle
85,D1,0.132694998226952,0.128894191024872,0.130794594625912,MHAS,education,middle
85,R1,0.0401067261293674,0.0377137367333608,0.0389102314313641,MHAS,education,middle
85,D2,0.0697944477415224,0.0678696113382307,0.0688320295398765,MHAS,education,middle
85,DEAD,0.431281912769899,0.471127693446204,0.451204803108051,MHAS,education,middle
86,I0,0.294394767457333,0.263040192378274,0.278717479917803,MHAS,education,middle
86,D1,0.128894191024872,0.123295591668416,0.126094891346644,MHAS,education,middle
86,R1,0.0377137367333608,0.0346244862530817,0.0361691114932213,MHAS,education,middle
86,D2,0.0678696113382307,0.0649084038576769,0.0663890075979538,MHAS,education,middle
86,DEAD,0.471127693446204,0.514131325842551,0.492629509644378,MHAS,education,middle
87,I0,0.263040192378274,0.232286752243187,0.247663472310731,MHAS,education,middle
87,D1,0.123295591668416,0.116177605116731,0.119736598392573,MHAS,education,middle
87,R1,0.0346244862530817,0.0308445648220225,0.0327345255375521,MHAS,education,middle
87,D2,0.0649084038576769,0.0612404489684371,0.063074426413057,MHAS,education,middle
87,DEAD,0.514131325842551,0.559450628849623,0.536790977346087,MHAS,education,middle
88,I0,0.232286752243187,0.202354661609934,0.21732070692656,MHAS,education,middle
88,D1,0.116177605116731,0.108027634935068,0.112102620025899,MHAS,education,middle
88,R1,0.0308445648220225,0.0265050142188296,0.028674789520426,MHAS,education,middle
88,D2,0.0612404489684371,0.0572745951612687,0.0592575220648529,MHAS,education,middle
88,DEAD,0.559450628849623,0.6058380940749,0.582644361462262,MHAS,education,middle
89,I0,0.202354661609934,0.173447414190006,0.18790103789997,MHAS,education,middle
89,D1,0.108027634935068,0.0994699635464494,0.103748799240759,MHAS,education,middle
89,R1,0.0265050142188296,0.02182743240572,0.0241662233122748,MHAS,education,middle
89,D2,0.0572745951612687,0.0534425217623908,0.0553585584618298,MHAS,education,middle
89,DEAD,0.6058380940749,0.651812668095434,0.628825381085167,MHAS,education,middle
90,I0,0.173447414190006,0.145756392284713,0.159601903237359,MHAS,education,middle
90,D1,0.0994699635464494,0.0911508837963508,0.0953104236714001,MHAS,education,middle
90,R1,0.02182743240572,0.0170657006366329,0.0194465665211765,MHAS,education,middle
90,D2,0.0534425217623908,0.0501269810027919,0.0517847513825914,MHAS,education,middle
90,DEAD,0.651812668095434,0.695900042279511,0.673856355187473,MHAS,education,middle
91,I0,0.145756392284713,0.119479790273799,0.132618091279256,MHAS,education,middle
91,D1,0.0911508837963508,0.0835883753334004,0.0873696295648756,MHAS,education,middle
91,R1,0.0170657006366329,0.0124706867878493,0.0147681937122411,MHAS,education,middle
91,D2,0.0501269810027919,0.0475546886520575,0.0488408348274247,MHAS,education,middle
91,DEAD,0.695900042279511,0.736906458952895,0.716403250616203,MHAS,education,middle
92,I0,0.119479790273799,0.0948656558663986,0.107172723070099,MHAS,education,middle
92,D1,0.0835883753334004,0.0770079032421298,0.0802981392877651,MHAS,education,middle
92,R1,0.0124706867878493,0.0083200796438586,0.0103953832158539,MHAS,education,middle
92,D2,0.0475546886520575,0.0456410580410888,0.0465978733465732,MHAS,education,middle
92,DEAD,0.736906458952895,0.774165303206524,0.755535881079709,MHAS,education,middle
93,I0,0.0948656558663986,0.0722785583026964,0.0835721070845476,MHAS,education,middle
93,D1,0.0770079032421298,0.0714151820380337,0.0742115426400818,MHAS,education,middle
93,R1,0.0083200796438586,0.00490121466697622,0.00661064715541741,MHAS,education,middle
93,D2,0.0456410580410888,0.0440797727847143,0.0448604154129016,MHAS,education,middle
93,DEAD,0.774165303206524,0.80732527220758,0.790745287707052,MHAS,education,middle
94,I0,0.0722785583026964,0.0522168328280953,0.0622476955653959,MHAS,education,middle
94,D1,0.0714151820380337,0.0667090063888566,0.0690620942134452,MHAS,education,middle
94,R1,0.00490121466697622,0.00244496794473247,0.00367309130585435,MHAS,education,middle
94,D2,0.0440797727847143,0.0425167640709442,0.0432982684278293,MHAS,education,middle
94,DEAD,0.80732527220758,0.836112428767372,0.821718850487476,MHAS,education,middle
95,I0,0.0522168328280953,0.0352439544008771,0.0437303936144862,MHAS,education,middle
95,D1,0.0667090063888566,0.0627547418954517,0.0647318741421542,MHAS,education,middle
95,R1,0.00244496794473247,0.000998421601430002,0.00172169477308124,MHAS,education,middle
95,D2,0.0425167640709442,0.040748168343074,0.0416324662070091,MHAS,education,middle
95,DEAD,0.836112428767372,0.860254713759167,0.848183571263269,MHAS,education,middle
96,I0,0.0352439544008771,0.0237880440949067,0.0295159992478919,MHAS,education,middle
96,D1,0.0627547418954517,0.0587269544958484,0.0607408481956501,MHAS,education,middle
96,R1,0.000998421601430002,0.000516772707971596,0.000757597154700799,MHAS,education,middle
96,D2,0.040748168343074,0.0381795614116691,0.0394638648773716,MHAS,education,middle
96,DEAD,0.860254713759167,0.878788667289605,0.869521690524386,MHAS,education,middle
97,I0,0.0237880440949067,0.0160558328791602,0.0199219384870335,MHAS,education,middle
97,D1,0.0587269544958484,0.0547536896599993,0.0567403220779239,MHAS,education,middle
97,R1,0.000516772707971596,0.000347761244527049,0.000432266976249322,MHAS,education,middle
97,D2,0.0381795614116691,0.0355008829164932,0.0368402221640811,MHAS,education,middle
97,DEAD,0.878788667289605,0.893341833299821,0.886065250294713,MHAS,education,middle
98,I0,0.0160558328791602,0.0108369468467026,0.0134463898629314,MHAS,education,middle
98,D1,0.0547536896599993,0.0509133899143643,0.0528335397871818,MHAS,education,middle
98,R1,0.000347761244527049,0.000280445729558654,0.000314103487042851,MHAS,education,middle
98,D2,0.0355008829164932,0.0329239059075432,0.0342123944120182,MHAS,education,middle
98,DEAD,0.893341833299821,0.905045311601832,0.899193572450826,MHAS,education,middle
99,I0,0.0108369468467026,0.00731443942161913,0.00907569313416088,MHAS,education,middle
99,D1,0.0509133899143643,0.0472516298788721,0.0490825098966182,MHAS,education,middle
99,R1,0.000280445729558654,0.000246663560635776,0.000263554645097215,MHAS,education,middle
99,D2,0.0329239059075432,0.0305066603547515,0.0317152831311474,MHAS,education,middle
99,DEAD,0.905045311601832,0.914680606784122,0.909862959192977,MHAS,education,middle
60,I0,1,0.957183008333727,0.978591504166863,MHAS,education,low
60,D1,0,0.0371993136814825,0.0185996568407412,MHAS,education,low
60,R1,0,0,0,MHAS,education,low
60,D2,0,0,0,MHAS,education,low
60,DEAD,0,0.0056176779847907,0.00280883899239535,MHAS,education,low
61,I0,0.957183008333727,0.914240162706434,0.935711585520081,MHAS,education,low
61,D1,0.0371993136814825,0.0640498581946136,0.0506245859380481,MHAS,education,low
61,R1,0,0.00934446264005891,0.00467223132002946,MHAS,education,low
61,D2,0,0,0,MHAS,education,low
61,DEAD,0.0056176779847907,0.0123655164588931,0.00899159722184189,MHAS,education,low
62,I0,0.914240162706434,0.87121554911698,0.892727855911707,MHAS,education,low
62,D1,0.0640498581946136,0.0838582517932289,0.0739540549939213,MHAS,education,low
62,R1,0.00934446264005891,0.0239318533192892,0.0166381579796741,MHAS,education,low
62,D2,0,0.000679809057013465,0.000339904528506733,MHAS,education,low
62,DEAD,0.0123655164588931,0.0203145367134883,0.0163400265861907,MHAS,education,low
63,I0,0.87121554911698,0.828157120590286,0.849686334853633,MHAS,education,low
63,D1,0.0838582517932289,0.0987769341659853,0.0913175929796071,MHAS,education,low
63,R1,0.0239318533192892,0.0411953425326693,0.0325635979259793,MHAS,education,low
63,D2,0.000679809057013465,0.00232619590862918,0.00150300248282132,MHAS,education,low
63,DEAD,0.0203145367134883,0.02954440680243,0.0249294717579592,MHAS,education,low
64,I0,0.828157120590286,0.785120300168671,0.806638710379479,MHAS,education,low
64,D1,0.0987769341659853,0.110228489594453,0.104502711880219,MHAS,education,low
64,R1,0.0411953425326693,0.0594903996284541,0.0503428710805617,MHAS,education,low
64,D2,0.00232619590862918,0.00502830307681858,0.00367724949272388,MHAS,education,low
64,DEAD,0.02954440680243,0.0401325075316036,0.0348384571670168,MHAS,education,low
65,I0,0.785120300168671,0.742171586200866,0.763645943184768,MHAS,education,low
65,D1,0.110228489594453,0.119167768824374,0.114698129209414,MHAS,education,low
65,R1,0.0594903996284541,0.0777325512417775,0.0686114754351158,MHAS,education,low
65,D2,0.00502830307681858,0.00878487789252188,0.00690659048467023,MHAS,education,low
65,DEAD,0.0401325075316036,0.0521432158404611,0.0461378616860324,MHAS,education,low
66,I0,0.742171586200866,0.699391832640572,0.720781709420719,MHAS,education,low
66,D1,0.119167768824374,0.126246627536027,0.122707198180201,MHAS,education,low
66,R1,0.0777325512417775,0.0951812119522023,0.0864568815969899,MHAS,education,low
66,D2,0.00878487789252188,0.0135631154639106,0.0111739966782162,MHAS,education,low
66,DEAD,0.0521432158404611,0.0656172124072888,0.0588802141238749,MHAS,education,low
67,I0,0.699391832640572,0.65687881422971,0.678135323435141,MHAS,education,low
67,D1,0.126246627536027,0.131919220700826,0.129082924118427,MHAS,education,low
67,R1,0.0951812119522023,0.111309720062041,0.103245466007122,MHAS,education,low
67,D2,0.0135631154639106,0.0193311631881303,0.0164471393260205,MHAS,education,low
67,DEAD,0.0656172124072888,0.0805610818192917,0.0730891471132902,MHAS,education,low
68,I0,0.65687881422971,0.614748654655475,0.635813734442593,MHAS,education,low
68,D1,0.131919220700826,0.136510374621466,0.134214797661146,MHAS,education,low
68,R1,0.111309720062041,0.125726594106889,0.118518157084465,MHAS,education,low
68,D2,0.0193311631881303,0.0260765292838566,0.0227038462359935,MHAS,education,low
68,DEAD,0.0805610818192917,0.0969378473323145,0.0887494645758031,MHAS,education,low
69,I0,0.614748654655475,0.573135715331701,0.593942184993588,MHAS,education,low
69,D1,0.136510374621466,0.140260569032188,0.138385471826827,MHAS,education,low
69,R1,0.125726594106889,0.138127227358276,0.131926910732582,MHAS,education,low
69,D2,0.0260765292838566,0.0338171376640768,0.0299468334739667,MHAS,education,low
69,DEAD,0.0969378473323145,0.114659350613759,0.105798598973037,MHAS,education,low
70,I0,0.573135715331701,0.532190631062985,0.552663173197343,MHAS,education,low
70,D1,0.140260569032188,0.143355745159162,0.141808157095675,MHAS,education,low
70,R1,0.138127227358276,0.148263522309627,0.143195374833951,MHAS,education,low
70,D2,0.0338171376640768,0.0426085921798731,0.038212864921975,MHAS,education,low
70,DEAD,0.114659350613759,0.133581509288353,0.124120429951056,MHAS,education,low
71,I0,0.532190631062985,0.492073496176864,0.512132063619925,MHAS,education,low
71,D1,0.143355745159162,0.145940218748571,0.144647981953867,MHAS,education,low
71,R1,0.148263522309627,0.155934950405152,0.152099236357389,MHAS,education,low
71,D2,0.0426085921798731,0.0525343063670343,0.0475714492734537,MHAS,education,low
