cohort,exposure,ses,age,age_rate_evaluated,tail_rate_held_at_95,process,origin_state,destination,annual_hazard,standardization_rows
ELSA,wealth,middle,68,68,FALSE,onset,I0,D1,0.0360421018076106,34410
ELSA,wealth,middle,69,69,FALSE,onset,I0,D1,0.0379574762432445,34410
ELSA,wealth,middle,70,70,FALSE,onset,I0,D1,0.0402339570736066,34410
ELSA,wealth,middle,71,71,FALSE,onset,I0,D1,0.0429404904053502,34410
ELSA,wealth,middle,72,72,FALSE,onset,I0,D1,0.0461025725816765,34410
ELSA,wealth,middle,73,73,FALSE,onset,I0,D1,0.0497314263696835,34410
ELSA,wealth,middle,74,74,FALSE,onset,I0,D1,0.0538329219113131,34410
ELSA,wealth,middle,75,75,FALSE,onset,I0,D1,0.0584036458269444,34410
ELSA,wealth,middle,76,76,FALSE,onset,I0,D1,0.0634264814399475,34410
ELSA,wealth,middle,77,77,FALSE,onset,I0,D1,0.0688658041081427,34410
ELSA,wealth,middle,78,78,FALSE,onset,I0,D1,0.0746625218298836,34410
ELSA,wealth,middle,79,79,FALSE,onset,I0,D1,0.0807293400224835,34410
ELSA,wealth,middle,80,80,FALSE,onset,I0,D1,0.0869467897403082,34410
ELSA,wealth,middle,81,81,FALSE,onset,I0,D1,0.0931939440704289,34410
ELSA,wealth,middle,82,82,FALSE,onset,I0,D1,0.0994653968700011,34410
ELSA,wealth,middle,83,83,FALSE,onset,I0,D1,0.105803402382099,34410
ELSA,wealth,middle,84,84,FALSE,onset,I0,D1,0.112269976680766,34410
ELSA,wealth,middle,85,85,FALSE,onset,I0,D1,0.118947991838091,34410
ELSA,wealth,middle,86,86,FALSE,onset,I0,D1,0.125942751787808,34410
ELSA,wealth,middle,87,87,FALSE,onset,I0,D1,0.133384364045723,34410
ELSA,wealth,middle,88,88,FALSE,onset,I0,D1,0.14143127151536,34410
ELSA,wealth,middle,89,89,FALSE,onset,I0,D1,0.150275384165846,34410
ELSA,wealth,middle,90,90,FALSE,onset,I0,D1,0.160149366168173,34410
ELSA,wealth,middle,91,91,FALSE,onset,I0,D1,0.171288769984722,34410
ELSA,wealth,middle,92,92,FALSE,onset,I0,D1,0.183773555243587,34410
ELSA,wealth,middle,93,93,FALSE,onset,I0,D1,0.19762868847637,34410
ELSA,wealth,middle,94,94,FALSE,onset,I0,D1,0.212859084460595,34410
ELSA,wealth,middle,95,95,FALSE,onset,I0,D1,0.229441517373655,34410
ELSA,wealth,middle,96,95,TRUE,onset,I0,D1,0.229441517373655,34410
ELSA,wealth,middle,97,95,TRUE,onset,I0,D1,0.229441517373655,34410
ELSA,wealth,middle,98,95,TRUE,onset,I0,D1,0.229441517373655,34410
ELSA,wealth,middle,99,95,TRUE,onset,I0,D1,0.229441517373655,34410
ELSA,wealth,low,60,60,FALSE,onset,I0,D1,0.0379061634791364,34410
ELSA,wealth,low,61,61,FALSE,onset,I0,D1,0.0389013123762157,34410
ELSA,wealth,low,62,62,FALSE,onset,I0,D1,0.0399512798669323,34410
ELSA,wealth,low,63,63,FALSE,onset,I0,D1,0.0410885849629996,34410
ELSA,wealth,low,64,64,FALSE,onset,I0,D1,0.0423494466109043,34410
ELSA,wealth,low,65,65,FALSE,onset,I0,D1,0.0437746198318811,34410
ELSA,wealth,low,66,66,FALSE,onset,I0,D1,0.0454105892433146,34410
ELSA,wealth,low,67,67,FALSE,onset,I0,D1,0.0473112066377569,34410
ELSA,wealth,low,68,68,FALSE,onset,I0,D1,0.0495398933159209,34410
ELSA,wealth,low,69,69,FALSE,onset,I0,D1,0.0521725767733909,34410
ELSA,wealth,low,70,70,FALSE,onset,I0,D1,0.055301601214692,34410
ELSA,wealth,low,71,71,FALSE,onset,I0,D1,0.0590217331100591,34410
ELSA,wealth,low,72,72,FALSE,onset,I0,D1,0.0633680172004697,34410
ELSA,wealth,low,73,73,FALSE,onset,I0,D1,0.0683558791868921,34410
ELSA,wealth,low,74,74,FALSE,onset,I0,D1,0.073993387583396,34410
ELSA,wealth,low,75,75,FALSE,onset,I0,D1,0.0802758506973837,34410
ELSA,wealth,low,76,76,FALSE,onset,I0,D1,0.0871797416452485,34410
ELSA,wealth,low,77,77,FALSE,onset,I0,D1,0.0946560943322152,34410
ELSA,wealth,low,78,78,FALSE,onset,I0,D1,0.102623686762047,34410
ELSA,wealth,low,79,79,FALSE,onset,I0,D1,0.11096253247179,34410
ELSA,wealth,low,80,80,FALSE,onset,I0,D1,0.119508421314851,34410
ELSA,wealth,low,81,81,FALSE,onset,I0,D1,0.128095139167607,34410
ELSA,wealth,low,82,82,FALSE,onset,I0,D1,0.136715255283062,34410
ELSA,wealth,low,83,83,FALSE,onset,I0,D1,0.145426848146903,34410
ELSA,wealth,low,84,84,FALSE,onset,I0,D1,0.154315158894857,34410
ELSA,wealth,low,85,85,FALSE,onset,I0,D1,0.163494095246071,34410
ELSA,wealth,low,86,86,FALSE,onset,I0,D1,0.173108397528693,34410
ELSA,wealth,low,87,87,FALSE,onset,I0,D1,0.183336898611217,34410
ELSA,wealth,low,88,88,FALSE,onset,I0,D1,0.194397378371715,34410
ELSA,wealth,low,89,89,FALSE,onset,I0,D1,0.206553617192575,34410
ELSA,wealth,low,90,90,FALSE,onset,I0,D1,0.220125412134215,34410
ELSA,wealth,low,91,91,FALSE,onset,I0,D1,0.235436530215522,34410
ELSA,wealth,low,92,92,FALSE,onset,I0,D1,0.2525968759994,34410
ELSA,wealth,low,93,93,FALSE,onset,I0,D1,0.271640766000428,34410
ELSA,wealth,low,94,94,FALSE,onset,I0,D1,0.292574955583634,34410
ELSA,wealth,low,95,95,FALSE,onset,I0,D1,0.315367520840133,34410
ELSA,wealth,low,96,95,TRUE,onset,I0,D1,0.315367520840133,34410
ELSA,wealth,low,97,95,TRUE,onset,I0,D1,0.315367520840133,34410
ELSA,wealth,low,98,95,TRUE,onset,I0,D1,0.315367520840133,34410
ELSA,wealth,low,99,95,TRUE,onset,I0,D1,0.315367520840133,34410
ELSA,wealth,high,60,60,FALSE,recovery,D1,R1,0.260502625747643,10012
ELSA,wealth,high,61,61,FALSE,recovery,D1,R1,0.255594630947327,10012
ELSA,wealth,high,62,62,FALSE,recovery,D1,R1,0.250776644890524,10012
ELSA,wealth,high,63,63,FALSE,recovery,D1,R1,0.246044650727769,10012
ELSA,wealth,high,64,64,FALSE,recovery,D1,R1,0.241394841585384,10012
ELSA,wealth,high,65,65,FALSE,recovery,D1,R1,0.236823612067526,10012
ELSA,wealth,high,66,66,FALSE,recovery,D1,R1,0.232327550249631,10012
ELSA,wealth,high,67,67,FALSE,recovery,D1,R1,0.227903430126814,10012
ELSA,wealth,high,68,68,FALSE,recovery,D1,R1,0.223548204482912,10012
ELSA,wealth,high,69,69,FALSE,recovery,D1,R1,0.219258998147899,10012
ELSA,wealth,high,70,70,FALSE,recovery,D1,R1,0.215033101613244,10012
ELSA,wealth,high,71,71,FALSE,recovery,D1,R1,0.210852232136686,10012
ELSA,wealth,high,72,72,FALSE,recovery,D1,R1,0.206637812939311,10012
ELSA,wealth,high,73,73,FALSE,recovery,D1,R1,0.202302577604801,10012
ELSA,wealth,high,74,74,FALSE,recovery,D1,R1,0.19776725159091,10012
ELSA,wealth,high,75,75,FALSE,recovery,D1,R1,0.192961203038802,10012
ELSA,wealth,high,76,76,FALSE,recovery,D1,R1,0.187823354385662,10012
ELSA,wealth,high,77,77,FALSE,recovery,D1,R1,0.182303277751097,10012
ELSA,wealth,high,78,78,FALSE,recovery,D1,R1,0.176362387089298,10012
ELSA,wealth,high,79,79,FALSE,recovery,D1,R1,0.169975130103073,10012
ELSA,wealth,high,80,80,FALSE,recovery,D1,R1,0.16313007460209,10012
ELSA,wealth,high,81,81,FALSE,recovery,D1,R1,0.15577531490951,10012
ELSA,wealth,high,82,82,FALSE,recovery,D1,R1,0.147675172361392,10012
ELSA,wealth,high,83,83,FALSE,recovery,D1,R1,0.138622673699082,10012
ELSA,wealth,high,84,84,FALSE,recovery,D1,R1,0.128514663243673,10012
ELSA,wealth,high,85,85,FALSE,recovery,D1,R1,0.117364407727703,10012
ELSA,wealth,high,86,86,FALSE,recovery,D1,R1,0.105307462602662,10012
ELSA,wealth,high,87,87,FALSE,recovery,D1,R1,0.0925965027697905,10012
ELSA,wealth,high,88,88,FALSE,recovery,D1,R1,0.0795822859164671,10012
ELSA,wealth,high,89,89,FALSE,recovery,D1,R1,0.0666804182186025,10012
ELSA,wealth,high,90,90,FALSE,recovery,D1,R1,0.0543267833164912,10012
ELSA,wealth,high,91,91,FALSE,recovery,D1,R1,0.0429900481726858,10012
ELSA,wealth,high,92,92,FALSE,recovery,D1,R1,0.0331961594108926,10012
ELSA,wealth,high,93,93,FALSE,recovery,D1,R1,0.0251670451350417,10012
ELSA,wealth,high,94,94,FALSE,recovery,D1,R1,0.0188477537555291,10012
ELSA,wealth,high,95,95,FALSE,recovery,D1,R1,0.0140290564437346,10012
ELSA,wealth,high,96,95,TRUE,recovery,D1,R1,0.0140290564437346,10012
ELSA,wealth,high,97,95,TRUE,recovery,D1,R1,0.0140290564437346,10012
ELSA,wealth,high,98,95,TRUE,recovery,D1,R1,0.0140290564437346,10012
ELSA,wealth,high,99,95,TRUE,recovery,D1,R1,0.0140290564437346,10012
ELSA,wealth,middle,60,60,FALSE,recovery,D1,R1,0.212397398985886,10012
ELSA,wealth,middle,61,61,FALSE,recovery,D1,R1,0.208395729801817,10012
ELSA,wealth,middle,62,62,FALSE,recovery,D1,R1,0.204467448066159,10012
ELSA,wealth,middle,63,63,FALSE,recovery,D1,R1,0.20060927869339,10012
ELSA,wealth,middle,64,64,FALSE,recovery,D1,R1,0.196818117798989,10012
ELSA,wealth,middle,65,65,FALSE,recovery,D1,R1,0.193091025770745,10012
ELSA,wealth,middle,66,66,FALSE,recovery,D1,R1,0.18942522074072,10012
ELSA,wealth,middle,67,67,FALSE,recovery,D1,R1,0.185818072428143,10012
ELSA,wealth,middle,68,68,FALSE,recovery,D1,R1,0.182267096325285,10012
ELSA,wealth,middle,69,69,FALSE,recovery,D1,R1,0.17876994819998,10012
ELSA,wealth,middle,70,70,FALSE,recovery,D1,R1,0.175324418889985,10012
ELSA,wealth,middle,71,71,FALSE,recovery,D1,R1,0.171915601801206,10012
ELSA,wealth,middle,72,72,FALSE,recovery,D1,R1,0.168479430387618,10012
ELSA,wealth,middle,73,73,FALSE,recovery,D1,R1,0.164944753121318,10012
ELSA,wealth,middle,74,74,FALSE,recovery,D1,R1,0.161246934544101,10012
ELSA,wealth,middle,75,75,FALSE,recovery,D1,R1,0.157328385896317,10012
ELSA,wealth,middle,76,76,FALSE,recovery,D1,R1,0.153139308388256,10012
ELSA,wealth,middle,77,77,FALSE,recovery,D1,R1,0.148638586309086,10012
ELSA,wealth,middle,78,78,FALSE,recovery,D1,R1,0.143794759032473,10012
ELSA,wealth,middle,79,79,FALSE,recovery,D1,R1,0.138586992828063,10012
ELSA,wealth,middle,80,80,FALSE,recovery,D1,R1,0.13300596660942,10012
ELSA,wealth,middle,81,81,FALSE,recovery,D1,R1,0.127009359763763,10012
ELSA,wealth,middle,82,82,FALSE,recovery,D1,R1,0.120405014783755,10012
ELSA,wealth,middle,83,83,FALSE,recovery,D1,R1,0.113024178737748,10012
ELSA,wealth,middle,84,84,FALSE,recovery,D1,R1,0.104782744995998,10012
ELSA,wealth,middle,85,85,FALSE,recovery,D1,R1,0.0956915304148663,10012
ELSA,wealth,middle,86,86,FALSE,recovery,D1,R1,0.0858610583536936,10012
ELSA,wealth,middle,87,87,FALSE,recovery,D1,R1,0.075497343978963,10012
ELSA,wealth,middle,88,88,FALSE,recovery,D1,R1,0.0648863729703179,10012
ELSA,wealth,middle,89,89,FALSE,recovery,D1,R1,0.0543670043719334,10012
ELSA,wealth,middle,90,90,FALSE,recovery,D1,R1,0.0442946301925977,10012
ELSA,wealth,middle,91,91,FALSE,recovery,D1,R1,0.0350513718928955,10012
ELSA,wealth,middle,92,92,FALSE,recovery,D1,R1,0.0270660531538163,10012
ELSA,wealth,middle,93,93,FALSE,recovery,D1,R1,0.0205196201439502,10012
ELSA,wealth,middle,94,94,FALSE,recovery,D1,R1,0.0153672688054933,10012
ELSA,wealth,middle,95,95,FALSE,recovery,D1,R1,0.011438407157408,10012
ELSA,wealth,middle,96,95,TRUE,recovery,D1,R1,0.011438407157408,10012
ELSA,wealth,middle,97,95,TRUE,recovery,D1,R1,0.011438407157408,10012
ELSA,wealth,middle,98,95,TRUE,recovery,D1,R1,0.011438407157408,10012
ELSA,wealth,middle,99,95,TRUE,recovery,D1,R1,0.011438407157408,10012
ELSA,wealth,low,60,60,FALSE,recovery,D1,R1,0.162703926694121,10012
ELSA,wealth,low,61,61,FALSE,recovery,D1,R1,0.15963850643621,10012
ELSA,wealth,low,62,62,FALSE,recovery,D1,R1,0.156629303561769,10012
ELSA,wealth,low,63,63,FALSE,recovery,D1,R1,0.153673809239344,10012
ELSA,wealth,low,64,64,FALSE,recovery,D1,R1,0.150769645783514,10012
ELSA,wealth,low,65,65,FALSE,recovery,D1,R1,0.147914561347259,10012
ELSA,wealth,low,66,66,FALSE,recovery,D1,R1,0.145106424921258,10012
ELSA,wealth,low,67,67,FALSE,recovery,D1,R1,0.142343221617326,10012
ELSA,wealth,low,68,68,FALSE,recovery,D1,R1,0.139623048214589,10012
ELSA,wealth,low,69,69,FALSE,recovery,D1,R1,0.136944108948218,10012
ELSA,wealth,low,70,70,FALSE,recovery,D1,R1,0.134304711521732,10012
ELSA,wealth,low,71,71,FALSE,recovery,D1,R1,0.131693436956344,10012
ELSA,wealth,low,72,72,FALSE,recovery,D1,R1,0.129061208009783,10012
ELSA,wealth,low,73,73,FALSE,recovery,D1,R1,0.126353520092844,10012
ELSA,wealth,low,74,74,FALSE,recovery,D1,R1,0.123520860156384,10012
ELSA,wealth,low,75,75,FALSE,recovery,D1,R1,0.120519113171813,10012
ELSA,wealth,low,76,76,FALSE,recovery,D1,R1,0.117310131503291,10012
ELSA,wealth,low,77,77,FALSE,recovery,D1,R1,0.113862419060783,10012
ELSA,wealth,low,78,78,FALSE,recovery,D1,R1,0.110151875890783,10012
ELSA,wealth,low,79,79,FALSE,recovery,D1,R1,0.106162542618304,10012
ELSA,wealth,low,80,80,FALSE,recovery,D1,R1,0.101887278961161,10012
ELSA,wealth,low,81,81,FALSE,recovery,D1,R1,0.0972936658317731,10012
ELSA,wealth,low,82,82,FALSE,recovery,D1,R1,0.0922345037769623,10012
ELSA,wealth,low,83,83,FALSE,recovery,D1,R1,0.0865805220770703,10012
ELSA,wealth,low,84,84,FALSE,recovery,D1,R1,0.0802672920762583,10012
ELSA,wealth,low,85,85,FALSE,recovery,D1,R1,0.0733030998694259,10012
ELSA,wealth,low,86,86,FALSE,recovery,D1,R1,0.0657726102624607,10012
ELSA,wealth,low,87,87,FALSE,recovery,D1,R1,0.0578336381660226,10012
ELSA,wealth,low,88,88,FALSE,recovery,D1,R1,0.0497052587348848,10012
ELSA,wealth,low,89,89,FALSE,recovery,D1,R1,0.0416470499928196,10012
ELSA,wealth,low,90,90,FALSE,recovery,D1,R1,0.0339312547997753,10012
ELSA,wealth,low,91,91,FALSE,recovery,D1,R1,0.0268505917220249,10012
ELSA,wealth,low,92,92,FALSE,recovery,D1,R1,0.0207335548799746,10012
ELSA,wealth,low,93,93,FALSE,recovery,D1,R1,0.0157187554444315,10012
ELSA,wealth,low,94,94,FALSE,recovery,D1,R1,0.0117718719210115,10012
ELSA,wealth,low,95,95,FALSE,recovery,D1,R1,0.00876222481312069,10012
ELSA,wealth,low,96,95,TRUE,recovery,D1,R1,0.00876222481312069,10012
ELSA,wealth,low,97,95,TRUE,recovery,D1,R1,0.00876222481312069,10012
ELSA,wealth,low,98,95,TRUE,recovery,D1,R1,0.00876222481312069,10012
ELSA,wealth,low,99,95,TRUE,recovery,D1,R1,0.00876222481312069,10012
ELSA,wealth,high,60,60,FALSE,recovery,D2,R1,0.309455964954194,2777
ELSA,wealth,high,61,61,FALSE,recovery,D2,R1,0.303625665691132,2777
ELSA,wealth,high,62,62,FALSE,recovery,D2,R1,0.297902289506095,2777
ELSA,wealth,high,63,63,FALSE,recovery,D2,R1,0.29228106470811,2777
ELSA,wealth,high,64,64,FALSE,recovery,D2,R1,0.286757469040389,2777
ELSA,wealth,high,65,65,FALSE,recovery,D2,R1,0.281327219585452,2777
ELSA,wealth,high,66,66,FALSE,recovery,D2,R1,0.275986263253986,2777
ELSA,wealth,high,67,67,FALSE,recovery,D2,R1,0.270730767814159,2777
ELSA,wealth,high,68,68,FALSE,recovery,D2,R1,0.265557113420623,2777
ELSA,wealth,high,69,69,FALSE,recovery,D2,R1,0.260461884604868,2777
ELSA,wealth,high,70,70,FALSE,recovery,D2,R1,0.25544186269079,2777
ELSA,wealth,high,71,71,FALSE,recovery,D2,R1,0.250475329265253,2777
ELSA,wealth,high,72,72,FALSE,recovery,D2,R1,0.245468941495832,2777
ELSA,wealth,high,73,73,FALSE,recovery,D2,R1,0.240319033966516,2777
ELSA,wealth,high,74,74,FALSE,recovery,D2,R1,0.234931434958704,2777
ELSA,wealth,high,75,75,FALSE,recovery,D2,R1,0.229222239559844,2777
ELSA,wealth,high,76,76,FALSE,recovery,D2,R1,0.22311889258519,2777
ELSA,wealth,high,77,77,FALSE,recovery,D2,R1,0.216561489807895,2777
ELSA,wealth,high,78,78,FALSE,recovery,D2,R1,0.209504194138963,2777
ELSA,wealth,high,79,79,FALSE,recovery,D2,R1,0.201916651524335,2777
ELSA,wealth,high,80,80,FALSE,recovery,D2,R1,0.193785281450262,2777
ELSA,wealth,high,81,81,FALSE,recovery,D2,R1,0.185048424187725,2777
ELSA,wealth,high,82,82,FALSE,recovery,D2,R1,0.175426112622532,2777
ELSA,wealth,high,83,83,FALSE,recovery,D2,R1,0.164672479330923,2777
ELSA,wealth,high,84,84,FALSE,recovery,D2,R1,0.152664983743236,2777
ELSA,wealth,high,85,85,FALSE,recovery,D2,R1,0.139419385660386,2777
ELSA,wealth,high,86,86,FALSE,recovery,D2,R1,0.125096713950797,2777
ELSA,wealth,high,87,87,FALSE,recovery,D2,R1,0.109997125878369,2777
ELSA,wealth,high,88,88,FALSE,recovery,D2,R1,0.0945372930920013,2777
ELSA,wealth,high,89,89,FALSE,recovery,D2,R1,0.0792109219788681,2777
ELSA,wealth,high,90,90,FALSE,recovery,D2,R1,0.0645358069071758,2777
ELSA,wealth,high,91,91,FALSE,recovery,D2,R1,0.0510686861697636,2777
ELSA,wealth,high,92,92,FALSE,recovery,D2,R1,0.0394343416454564,2777
ELSA,wealth,high,93,93,FALSE,recovery,D2,R1,0.0298964058997802,2777
ELSA,wealth,high,94,94,FALSE,recovery,D2,R1,0.0223896009066966,2777
ELSA,wealth,high,95,95,FALSE,recovery,D2,R1,0.0166653798084875,2777
ELSA,wealth,high,96,95,TRUE,recovery,D2,R1,0.0166653798084875,2777
ELSA,wealth,high,97,95,TRUE,recovery,D2,R1,0.0166653798084875,2777
ELSA,wealth,high,98,95,TRUE,recovery,D2,R1,0.0166653798084875,2777
ELSA,wealth,high,99,95,TRUE,recovery,D2,R1,0.0166653798084875,2777
ELSA,wealth,middle,60,60,FALSE,recovery,D2,R1,0.25231086200494,2777
ELSA,wealth,middle,61,61,FALSE,recovery,D2,R1,0.247557203974701,2777
ELSA,wealth,middle,62,62,FALSE,recovery,D2,R1,0.242890724273659,2777
ELSA,wealth,middle,63,63,FALSE,recovery,D2,R1,0.238307532366167,2777
ELSA,wealth,middle,64,64,FALSE,recovery,D2,R1,0.233803941089471,2777
ELSA,wealth,middle,65,65,FALSE,recovery,D2,R1,0.229376458422979,2777
ELSA,wealth,middle,66,66,FALSE,recovery,D2,R1,0.225021779733485,2777
ELSA,wealth,middle,67,67,FALSE,recovery,D2,R1,0.220736780461029,2777
ELSA,wealth,middle,68,68,FALSE,recovery,D2,R1,0.216518509212188,2777
ELSA,wealth,middle,69,69,FALSE,recovery,D2,R1,0.212364181229511,2777
ELSA,wealth,middle,70,70,FALSE,recovery,D2,R1,0.208271172207655,2777
ELSA,wealth,middle,71,71,FALSE,recovery,D2,R1,0.204221774323341,2777
ELSA,wealth,middle,72,72,FALSE,recovery,D2,R1,0.200139881722497,2777
ELSA,wealth,middle,73,73,FALSE,recovery,D2,R1,0.195940972167919,2777
ELSA,wealth,middle,74,74,FALSE,recovery,D2,R1,0.191548263984061,2777
ELSA,wealth,middle,75,75,FALSE,recovery,D2,R1,0.186893346401024,2777
ELSA,wealth,middle,76,76,FALSE,recovery,D2,R1,0.181917062500605,2777
ELSA,wealth,middle,77,77,FALSE,recovery,D2,R1,0.176570570157186,2777
ELSA,wealth,middle,78,78,FALSE,recovery,D2,R1,0.170816496701482,2777
ELSA,wealth,middle,79,79,FALSE,recovery,D2,R1,0.164630093353661,2777
ELSA,wealth,middle,80,80,FALSE,recovery,D2,R1,0.158000287419966,2777
ELSA,wealth,middle,81,81,FALSE,recovery,D2,R1,0.15087680544911,2777
ELSA,wealth,middle,82,82,FALSE,recovery,D2,R1,0.143031379926764,2777
ELSA,wealth,middle,83,83,FALSE,recovery,D2,R1,0.134263546073917,2777
ELSA,wealth,middle,84,84,FALSE,recovery,D2,R1,0.124473392044414,2777
ELSA,wealth,middle,85,85,FALSE,recovery,D2,R1,0.113673767385218,2777
ELSA,wealth,middle,86,86,FALSE,recovery,D2,R1,0.101995964872039,2777
ELSA,wealth,middle,87,87,FALSE,recovery,D2,R1,0.0896847137929475,2777
ELSA,wealth,middle,88,88,FALSE,recovery,D2,R1,0.0770797419115423,2777
ELSA,wealth,middle,89,89,FALSE,recovery,D2,R1,0.0645835862548412,2777
ELSA,wealth,middle,90,90,FALSE,recovery,D2,R1,0.0526184236692421,2777
ELSA,wealth,middle,91,91,FALSE,recovery,D2,R1,0.0416381834192794,2777
ELSA,wealth,middle,92,92,FALSE,recovery,D2,R1,0.0321522732148181,2777
ELSA,wealth,middle,93,93,FALSE,recovery,D2,R1,0.0243756424101881,2777
ELSA,wealth,middle,94,94,FALSE,recovery,D2,R1,0.0182550674230869,2777
ELSA,wealth,middle,95,95,FALSE,recovery,D2,R1,0.013587898833172,2777
ELSA,wealth,middle,96,95,TRUE,recovery,D2,R1,0.013587898833172,2777
ELSA,wealth,middle,97,95,TRUE,recovery,D2,R1,0.013587898833172,2777
ELSA,wealth,middle,98,95,TRUE,recovery,D2,R1,0.013587898833172,2777
ELSA,wealth,middle,99,95,TRUE,recovery,D2,R1,0.013587898833172,2777
ELSA,wealth,low,60,60,FALSE,recovery,D2,R1,0.193279052341457,2777
ELSA,wealth,low,61,61,FALSE,recovery,D2,R1,0.189637582006256,2777
ELSA,wealth,low,62,62,FALSE,recovery,D2,R1,0.186062893357416,2777
ELSA,wealth,low,63,63,FALSE,recovery,D2,R1,0.182552006106903,2777
ELSA,wealth,low,64,64,FALSE,recovery,D2,R1,0.179102095757518,2777
ELSA,wealth,low,65,65,FALSE,recovery,D2,R1,0.175710487297867,2777
ELSA,wealth,low,66,66,FALSE,recovery,D2,R1,0.172374649261927,2777
ELSA,wealth,low,67,67,FALSE,recovery,D2,R1,0.169092188126156,2777
ELSA,wealth,low,68,68,FALSE,recovery,D2,R1,0.16586084301871,2777
ELSA,wealth,low,69,69,FALSE,recovery,D2,R1,0.162678480716798,2777
ELSA,wealth,low,70,70,FALSE,recovery,D2,R1,0.159543090909624,2777
ELSA,wealth,low,71,71,FALSE,recovery,D2,R1,0.156441108777685,2777
ELSA,wealth,low,72,72,FALSE,recovery,D2,R1,0.153314234542539,2777
ELSA,wealth,low,73,73,FALSE,recovery,D2,R1,0.15009772117832,2777
ELSA,wealth,low,74,74,FALSE,recovery,D2,R1,0.146732751203417,2777
ELSA,wealth,low,75,75,FALSE,recovery,D2,R1,0.143166919546279,2777
ELSA,wealth,low,76,76,FALSE,recovery,D2,R1,0.139354909913352,2777
ELSA,wealth,low,77,77,FALSE,recovery,D2,R1,0.135259307507354,2777
ELSA,wealth,low,78,78,FALSE,recovery,D2,R1,0.130851483540585,2777
ELSA,wealth,low,79,79,FALSE,recovery,D2,R1,0.126112479571562,2777
ELSA,wealth,low,80,80,FALSE,recovery,D2,R1,0.121033813524885,2777
ELSA,wealth,low,81,81,FALSE,recovery,D2,R1,0.115576974157139,2777
ELSA,wealth,low,82,82,FALSE,recovery,D2,R1,0.10956710047146,2777
ELSA,wealth,low,83,83,FALSE,recovery,D2,R1,0.10285062935048,2777
ELSA,wealth,low,84,84,FALSE,recovery,D2,R1,0.0953510247830711,2777
ELSA,wealth,low,85,85,FALSE,recovery,D2,R1,0.0870781299770913,2777
ELSA,wealth,low,86,86,FALSE,recovery,D2,R1,0.0781325198466259,2777
ELSA,wealth,low,87,87,FALSE,recovery,D2,R1,0.0687016656899864,2777
ELSA,wealth,low,88,88,FALSE,recovery,D2,R1,0.0590458110007777,2777
ELSA,wealth,low,89,89,FALSE,recovery,D2,R1,0.0494733133918906,2777
ELSA,wealth,low,90,90,FALSE,recovery,D2,R1,0.0403075752731299,2777
