cohort,phase,replicate,seed,exposure,high_tle,low_tle,gap_tle,high_dfle,low_dfle,gap_dfle,high_disabled,low_disabled,gap_disabled,high_residual_age100,low_residual_age100,contribution_onset,contribution_recovery,contribution_relapse,contribution_post_disability_mortality,contribution_pre_disability_mortality,recovery_relapse_contribution,recovery_relapse_percent,closure_error
ELSA,final,372,351372,education,25.8438681292372,23.6610704598543,-2.18279766938291,21.2880756424751,16.8440399193695,-4.44403572310565,4.55579248676209,6.81703054048484,2.26123805372274,0.00439675166695832,0.000172469400271149,-2.16192242812605,-0.669640668227753,-0.63823917493784,0.0371160647397885,-1.0113495165538,-1.30787984316559,29.4300029220197,-1.77635683940025e-15
ELSA,final,372,351372,wealth,26.319862669968,22.8283615116868,-3.49150115828114,21.1073069500198,15.6851560433064,-5.42215090671349,5.21255571994812,7.14320546838047,1.93064974843235,0.00635460528607613,0.000126959540728452,-2.71422823840239,-0.845177365991716,-0.619110768847886,-0.309020953523582,-0.934613579947916,-1.4642881348396,27.0056691529293,-3.5527136788005e-15
ELSA,final,373,351373,education,27.2960988796159,23.8442631722681,-3.45183570734784,21.133344425581,16.7742137561464,-4.35913066943455,6.1627544540349,7.07004941612161,0.907294962086708,0.110146094988187,0.0293414958284506,-1.57705861590594,-0.647189865836258,-0.990202827019271,-0.456641752844521,-0.688037607828559,-1.63739269285553,37.5623677522823,2.66453525910038e-15
ELSA,final,373,351373,wealth,27.2402970364265,22.9987857732339,-4.24151126319262,21.4659916061678,15.3702113750109,-6.09578023115686,5.77430543025874,7.62857439822298,1.85426896796424,0.0832051570129555,0.0165083715504205,-3.18188839893885,-0.964861685808974,-0.708337818560298,-0.374520636579547,-0.86617169126918,-1.67319950436927,27.4484879854622,5.32907051820075e-15
ELSA,final,374,351374,education,26.9130246690219,23.9103808996116,-3.00264376941031,21.853490719527,17.3426384389919,-4.5108522805351,5.05953394949483,6.56774246061963,1.5082085111248,0.028275341382741,0.00354327558241976,-2.06986996442692,-0.878812335304001,-0.533839873167494,-0.340235578516024,-0.688094529120662,-1.41265220847149,31.3167472711813,0
ELSA,final,374,351374,wealth,26.314715299163,22.9383731959386,-3.3763421032244,21.2256827677816,16.0015293772374,-5.22415339054415,5.08903253138137,6.93684381870113,1.84781128731976,0.0246153258726603,0.00156558118153434,-3.14403196680176,-0.94007985211326,-0.398744984803964,-0.497716259046749,-0.243580327778425,-1.33882483691722,25.6275943072524,-8.88178419700125e-16
ELSA,final,375,351375,education,27.1757210959806,23.6661510047884,-3.50957009119222,21.4279625248386,16.7864783318366,-4.64148419300199,5.74775857114197,6.87967267295174,1.13191410180977,0.0779405931758317,0.0139933202020408,-2.20142831632107,-0.697880066508537,-0.720035004511117,-0.598293606760992,-0.423847198900278,-1.41791507101965,30.548742860257,2.66453525910038e-15
ELSA,final,375,351375,wealth,26.8877688303772,22.5643050227411,-4.32346380763609,21.4658319793301,15.6289783912379,-5.83685358809225,5.42193685104704,6.93532663150319,1.51338978045616,0.0492623967159511,0.00684965880385933,-3.11319174299141,-0.770934632700979,-0.574921186279503,-0.439557935391354,-0.938248090729003,-1.34585581898048,23.0578992374618,0
ELSA,final,376,351376,education,25.7299055788405,24.0236509963167,-1.70625458252387,20.6651223245718,17.2373569351007,-3.42776538947107,5.06478325426872,6.78629406121592,1.7215108069472,0.0285399754497005,0.00939446633801772,-1.93639331224445,-0.585872655602209,-0.443710052156428,-0.0987734481505082,-0.363015921317473,-1.02958270775864,30.0365570794654,-2.66453525910038e-15
ELSA,final,376,351376,wealth,27.1959625404355,22.6532064814892,-4.54275605894631,21.2930307054704,15.808709607485,-5.48432109798545,5.90293183496511,6.84449687400425,0.941565039039135,0.0667701533524805,0.00567684699100592,-2.79240841679702,-0.816245624534963,-0.490846692949488,-0.496317519042929,-0.888502844661053,-1.30709231748445,23.8332565532055,1.77635683940025e-15
ELSA,final,377,351377,education,26.4458386847512,24.4057758856721,-2.04006279907907,21.1939736913427,17.2213098170762,-3.97266387426649,5.25186499340849,7.18446606859592,1.93260107518742,0.070560978187912,0.0312382217156799,-1.92721342875063,-0.739704143976722,-0.847657825319928,-0.27126798394867,-0.186820492270546,-1.58736196929665,39.9571174289126,-2.66453525910038e-15
ELSA,final,377,351377,wealth,27.3065344636334,22.9885401497036,-4.31799431392979,21.0831193761364,15.8913465159848,-5.19177286015158,6.22341508749706,7.09719363371885,0.873778546221787,0.0500696472868918,0.00437807982367025,-2.66191386725722,-0.866579025299466,-0.444418160485955,-0.600140796005218,-0.61872101110372,-1.31099718578542,25.2514357060518,8.88178419700125e-16
ELSA,final,378,351378,education,26.7848555060415,23.9709919459147,-2.81386356012682,21.1787013744643,16.8919929462886,-4.28670842817563,5.60615413157726,7.07899899962606,1.4728448680488,0.0536783501095405,0.0171233217818216,-2.08393237762929,-0.730208452752301,-0.569355468456553,-0.21794919965692,-0.685262929680562,-1.29956392120885,30.3161258336839,1.77635683940025e-15
ELSA,final,378,351378,wealth,26.995314007721,22.6113248242685,-4.38398918345247,21.2058058797928,15.4680882656166,-5.73771761417615,5.7895081279282,7.14323655865187,1.35372843072368,0.044952389424666,0.00562100081109431,-2.84204081089125,-0.801263158400714,-0.646358494101311,-0.388397874526434,-1.05965727625643,-1.44762165250202,25.2299215445074,-8.88178419700125e-16
ELSA,final,379,351379,education,27.2257760928093,23.5594164503391,-3.66635964247021,21.6856969174286,16.5440517747411,-5.14164514268751,5.54007917538064,7.01536467559795,1.47528550021731,0.109135608090804,0.0283838252471897,-2.00081854710513,-1.10634601442314,-0.914292878341668,-0.410138956178065,-0.710048746639503,-2.02063889276481,39.2994622672197,0
ELSA,final,379,351379,wealth,26.5102984279631,22.5956878777603,-3.91461055020273,20.5865220282754,15.0849432010424,-5.50157882723298,5.92377639968768,7.51074467671792,1.58696827703025,0.0592896436483814,0.00812769381448871,-2.83725590188602,-1.09272799471542,-0.545002122511647,-0.416692613599712,-0.60990019452017,-1.63773011722707,29.7683659301628,0
ELSA,final,380,351380,education,27.2910162221388,23.5675836670462,-3.72343255509266,21.1327695411732,16.6574178940125,-4.47535164716076,6.15824668096558,6.91016577303368,0.751919092068102,0.0760043463266309,0.013449837957782,-1.82630884211296,-0.740827150438369,-0.697665848848707,-0.486367034410565,-0.724182771350163,-1.43849299928708,32.1425691811208,8.88178419700125e-16
ELSA,final,380,351380,wealth,26.364177419638,22.7069507993839,-3.65722662025402,20.9036816125564,15.4180656630429,-5.48561594951352,5.46049580708158,7.28888513634107,1.8283893292595,0.0335450686408963,0.00573961592754491,-2.89837809463673,-0.905002946954785,-0.553931875472339,-0.266773804917431,-0.861529227532238,-1.45893482242712,26.5956427838611,-8.88178419700125e-16
ELSA,final,381,351381,education,27.0827973517727,24.0684476557496,-3.01434969602309,21.3061736396651,17.0496825371693,-4.25649110249576,5.77662371210761,7.01876511858028,1.24214140647267,0.104107708075698,0.04342280639354,-1.58541935679403,-0.701018067804191,-0.849561883548126,-0.226118501204016,-0.894373293145395,-1.55057995135232,36.4285960904076,0
ELSA,final,381,351381,wealth,27.4955182053105,22.8075913634122,-4.68792684189823,21.396251473056,15.4936348979478,-5.90261657510822,6.09926673225442,7.31395646546441,1.21468973320999,0.0865605261889207,0.0120308894443785,-2.65916104123017,-1.03084378421265,-0.6948620765492,-0.430624968051502,-1.0871247050647,-1.72570586076185,29.2362859556097,8.88178419700125e-16
ELSA,final,382,351382,education,27.7771297358434,23.4129321357736,-4.36419760006979,22.0210197506104,16.6053641599748,-5.41565559063552,5.75610998523303,6.80756797579876,1.05145799056573,0.057224646884283,0.0157298233915366,-2.02884985404783,-0.759111504787074,-0.673428617710138,-0.303272203241058,-1.65099341084942,-1.43254012249721,26.4518320731896,-8.88178419700125e-16
ELSA,final,382,351382,wealth,26.9151421322313,22.8081619736083,-4.10698015862301,21.3240196811516,15.3098848550439,-6.01413482610776,5.59112245107962,7.49827711856437,1.90715466748475,0.0353543937836484,0.00828362478686007,-2.99852762207377,-1.07154402159877,-0.465274592585757,-0.306297806242637,-1.17249078360683,-1.53681861418452,25.5534446536365,0
ELSA,final,383,351383,education,26.7876950176505,24.0923547897922,-2.69534022785822,20.9257004029745,16.8162992079878,-4.10940119498676,5.86199461467593,7.27605558180447,1.41406096712854,0.105117817811572,0.0387644228661033,-2.13463767016456,-0.729206834407306,-0.58804203730146,-0.387513498462942,-0.270001154650489,-1.31724887170877,32.0545210653984,3.5527136788005e-15
ELSA,final,383,351383,wealth,27.629790609081,22.9416974467226,-4.68809316235841,21.3384689159667,15.5089935368352,-5.82947537913151,6.29132169311429,7.43270390988739,1.1413822167731,0.0854101713255508,0.0113730209821948,-2.93026769744875,-0.992204702204844,-0.533595735874098,-0.530495655967615,-0.8429115876362,-1.52580043807894,26.1738893956228,8.88178419700125e-16
ELSA,final,384,351384,education,27.6286359812963,23.6404074029704,-3.98822857832585,21.6786070987336,17.0017657513369,-4.6768413473967,5.95002888256269,6.63864165163354,0.688612769070847,0.06811254778151,0.00751470913046474,-1.84365471470646,-0.745381374614364,-0.728773865438995,-0.637276738311032,-0.721754654325848,-1.47415524005336,31.5203174654177,0
ELSA,final,384,351384,wealth,26.3950813442215,22.7116730407302,-3.68340830349132,20.8753019035178,15.4802242095169,-5.39507769400082,5.51977944070372,7.23144883121323,1.71166939050951,0.02684250638504,0.00261840625527991,-2.70746771646162,-0.971750865691797,-0.570052416806454,-0.384443489512216,-0.761363205528742,-1.54180328249825,28.5779625419054,-3.5527136788005e-15
ELSA,final,385,351385,education,27.1336223238555,23.8430320957994,-3.29059022805615,22.0850371731786,16.8766491811395,-5.20838799203917,5.04858515067689,6.96638291465991,1.91779776398302,0.089120605297697,0.0247939845905423,-2.27830177755678,-0.827357798057699,-1.09992509853002,-0.264481218994785,-0.738322098899881,-1.92728289658772,37.0034432829026,-2.66453525910038e-15
ELSA,final,385,351385,wealth,27.4248750879953,22.3229004379116,-5.10197465008377,21.3018504101647,15.1113397186757,-6.19051069148897,6.1230246778306,7.21156071923581,1.08853604140521,0.0756892628958469,0.00653829721059396,-3.20257169548009,-0.879906678638254,-0.611613041775439,-0.511342406581434,-0.985076869013751,-1.49151972041369,24.0936458193071,4.44089209850063e-15
ELSA,final,386,351386,education,26.2849313799751,23.5812367839707,-2.7036945960044,21.4646842725863,16.9022906087626,-4.56239366382371,4.82024710738878,6.67894617520809,1.85869906781931,0.0406378040008083,0.00647297191875568,-2.30398740512601,-0.772092562961389,-0.722470668863427,-0.325565935953989,-0.438277090918901,-1.49456323182482,32.75831377015,0
ELSA,final,386,351386,wealth,26.6553560088493,21.9841591683997,-4.6711968404496,21.081902770044,15.2640044614059,-5.81789830863811,5.57345323880523,6.72015470699374,1.14670146818851,0.0436702304101234,0.00193403270734957,-2.95815266816464,-1.04658487495951,-0.449034672706755,-0.537800197099951,-0.826325895707257,-1.49561954766627,25.7072136418343,-8.88178419700125e-16
ELSA,final,387,351387,education,26.3958666297431,23.7973598748844,-2.59850675485865,20.6681111816505,17.0798525717321,-3.58825860991839,5.72775544809263,6.71750730315236,0.989751855059735,0.0449632049685185,0.0153706647946532,-1.36008137357858,-0.532120350970784,-0.66909971590935,-0.28625238307212,-0.740704786387553,-1.20122006688013,33.4764072901495,0
ELSA,final,387,351387,wealth,26.4762506873963,22.7727675237352,-3.70348316366112,20.9372223815535,15.4837901056971,-5.45343227585645,5.53902830584275,7.28897741803807,1.74994911219532,0.0300205473224028,0.00294757665732115,-2.81890543253603,-0.968120658261115,-0.432605944146519,-0.414894461516778,-0.818905779395999,-1.40072660240763,25.6852296233504,2.66453525910038e-15
ELSA,final,388,351388,education,26.4125870133178,24.1774328953253,-2.23515411799254,21.1641579720455,17.0242832033428,-4.13987476870268,5.24842904127233,7.15314969198247,1.90472065071014,0.0138825287595554,0.0023246983450312,-2.12083768191888,-0.529881047087647,-0.698898115752919,-0.152464357259743,-0.637793566683499,-1.22877916284057,29.6815539477207,-2.66453525910038e-15
ELSA,final,388,351388,wealth,27.036698716716,23.2222178722335,-3.81448084448257,21.2025056514451,15.4028657540014,-5.79963989744373,5.83419306527093,7.81935211823209,1.98515905296116,0.037383166997922,0.0033750061496767,-3.05675624275924,-1.0328182615248,-0.684827316831368,-0.411200565878287,-0.614037510450032,-1.71764557835617,29.6164177212665,-2.66453525910038e-15
ELSA,final,389,351389,education,26.9694420900941,23.5854296285227,-3.38401246157137,21.3388207888346,16.9648533221561,-4.3739674666785,5.63062130125955,6.62057630636668,0.989955005107137,0.0554258021332999,0.00805078242623789,-2.15562753383643,-0.495687295360124,-0.545146920124401,-0.452850989423695,-0.724654727933858,-1.04083421548452,23.7961124177019,-1.77635683940025e-15
ELSA,final,389,351389,wealth,27.4445904538838,22.3406237684732,-5.10396668541058,21.4462209305999,15.4313278509755,-6.01489307962435,5.99836952328387,6.90929591749764,0.910926394213773,0.0579690827244818,0.00284750169670462,-2.89808423780304,-1.09943651746748,-0.370674033813301,-0.641833104025943,-1.00486518651458,-1.47011055128079,24.4411751268004,3.5527136788005e-15
ELSA,final,390,351390,education,26.2520994956233,23.9977414215668,-2.25435807405645,20.9411181024503,17.122225659164,-3.81889244328632,5.31098139317294,6.87551576240281,1.56453436922987,0.0713617685673748,0.0343074090840318,-1.90847571853146,-0.538719255762838,-0.691448521023329,-0.191156727859542,-0.489092220109157,-1.23016777678617,32.2126845690253,-1.33226762955019e-15
ELSA,final,390,351390,wealth,27.1129783238849,22.6444930691907,-4.4684852546942,21.4036132446756,15.526111354763,-5.87750188991264,5.70936507920923,7.11838171442767,1.40901663521844,0.0643299270174552,0.011031065884636,-2.93687101077529,-0.98576707108702,-0.508931053246055,-0.373858991128627,-1.07207376367565,-1.49469812433307,25.4308403864297,2.66453525910038e-15
ELSA,final,391,351391,education,28.4131147115127,23.6862193267892,-4.72689538472348,22.3466071955031,16.8645685963172,-5.48203859918593,6.06650751600953,6.82165073047198,0.755143214462448,0.100970340826986,0.014232136053751,-2.3094909791231,-0.939782248447488,-0.589421768684086,-0.560030436502296,-1.08331316642895,-1.52920401713157,27.8948057271734,0
ELSA,final,391,351391,wealth,27.2201213339671,22.7987870529785,-4.42133428098859,21.1514780451381,15.6242624183761,-5.52721562676202,6.06864328882901,7.17452463460243,1.10588134577343,0.0528882241298943,0.00572478096936196,-2.86078333967249,-0.844455160032991,-0.447438742710905,-0.428415079758017,-0.946123304587619,-1.2918939027439,23.3733219396892,-1.77635683940025e-15
ELSA,final,392,351392,education,27.4283985071698,24.1315858995776,-3.2968126075922,21.7118056782253,17.2619044900992,-4.44990118812612,5.71659282894452,6.86968140947844,1.15308858053392,0.119835419592704,0.046646418675929,-2.13469029435716,-0.543747421773108,-0.734333185438969,-0.275990111243365,-0.761140175313517,-1.27808060721208,28.7215502812161,4.44089209850063e-15
ELSA,final,392,351392,wealth,27.0130811335768,23.0929114191495,-3.9201697144273,21.3033013686676,15.7393283796834,-5.56397298898419,5.70977976490926,7.35358303946616,1.6438032745569,0.0865097946072638,0.0268222707420748,-2.88536700965032,-0.835203643033848,-0.558802430629256,-0.232826081500513,-1.05177382417025,-1.3940060736631,25.0541488325522,4.44089209850063e-15
ELSA,final,393,351393,education,26.3307311980173,23.6643324086335,-2.66639878938383,21.1555446866148,16.9885971722889,-4.16694751432592,5.17518651140252,6.67573523634461,1.50054872494209,0.00592106044411623,0.00101128973720454,-1.97762173060395,-0.561444327646188,-0.655761805323614,-0.253205739504887,-0.718913911247282,-1.2172061329698,29.210978270906,-8.88178419700125e-16
ELSA,final,393,351393,wealth,26.7382891454561,22.6703677590918,-4.06792138636428,21.1963280216993,15.5608557056002,-5.63547231609905,5.54196112375679,7.10951205349155,1.56755092973476,0.0116839512970308,0.000787366245206192,-3.0815722202278,-0.820417560854466,-0.476281597542618,-0.384468322149017,-0.87273261532515,-1.29669915839708,23.0095914887694,-8.88178419700125e-16
ELSA,final,394,351394,education,26.912727947266,23.7805703568862,-3.13215759037982,21.6407671315401,16.9234744006769,-4.71729273086316,5.27196081572597,6.85709595620931,1.58513514048334,0.0733348819309333,0.016342563265176,-2.06165477369031,-0.798716647372554,-0.918375434815613,-0.348180283351248,-0.590365591633432,-1.71709208218817,36.3999476003258,-8.88178419700125e-16
ELSA,final,394,351394,wealth,27.1951722614247,22.7162451439575,-4.47892711746727,21.5671751738672,15.6293226429618,-5.93785253090537,5.62799708755756,7.08692250099566,1.4589254134381,0.0812358888527729,0.00705163363056861,-3.39938568341587,-0.906586985331432,-0.533457710871543,-0.533678527192322,-0.5647436240942,-1.44004469620298,24.2519444312203,4.44089209850063e-15
ELSA,final,395,351395,education,26.9821536014287,23.4815796222377,-3.50057397919097,21.3249798945624,16.903873481229,-4.42110641333345,5.6571737068663,6.57770614100877,0.920532434142475,0.0513990237094942,0.0119885166611408,-1.82308278924808,-0.961899825381755,-0.426707129296278,-0.389279940655578,-0.820136728751751,-1.38860695467803,31.4085847490616,0
ELSA,final,395,351395,wealth,27.0640045537262,22.7109017512937,-4.35310280243254,21.2648770126966,15.8351547560978,-5.42972225659877,5.79912754102959,6.87574699519582,1.07661945416623,0.0436518367447072,0.00609111506518394,-2.49967388187635,-0.895992628228097,-0.544536748952762,-0.444974023288457,-1.04454497425311,-1.44052937718086,26.5304431627267,1.77635683940025e-15
ELSA,final,396,351396,education,26.0689896718297,24.2412934657244,-1.82769620610533,20.5510143058531,17.067127446461,-3.48388685939207,5.51797536597662,7.17416601926336,1.65619065328674,0.0683044237605054,0.0388131642128977,-2.0180964218959,-0.354766059108893,-0.523490052576531,-0.103220671580091,-0.484313654230651,-0.878256111685423,25.2090882147269,1.77635683940025e-15
ELSA,final,396,351396,wealth,27.1926314841894,23.4861811326713,-3.70645035151806,20.9810770061445,16.0551595803131,-4.92591742583136,6.21155447804486,7.43102155235816,1.2194670743133,0.0932536502318608,0.0208483014749636,-2.60061403776232,-0.970581230271806,-0.408701573490236,-0.370051932125919,-0.575968652181085,-1.37928280376204,28.0005262883443,0
ELSA,final,397,351397,education,27.4451459772993,23.8313483739639,-3.61379760333536,21.8833653791562,16.9053717841238,-4.97799359503238,5.56178059814304,6.92597658984006,1.36419599169701,0.0341707750265,0.0073905418562311,-2.01683803643534,-0.802023645456229,-0.582204670925784,-0.25393855256742,-1.3229886896476,-1.38422831638201,27.8069525393395,5.32907051820075e-15
ELSA,final,397,351397,wealth,27.3540592021424,22.8688840296463,-4.48517517249605,21.1893394513173,15.6754485678033,-5.51389088351395,6.16471975082511,7.19343546184301,1.0287157110179,0.0306304158158385,0.00250950081383022,-2.62336397057617,-0.857554617129727,-0.47978344849854,-0.467250607071866,-1.08593824023764,-1.33733806562827,24.2539813333411,8.88178419700125e-16
ELSA,final,398,351398,education,27.1063942748578,23.8694731150086,-3.2369211598492,21.4966011792067,17.2648444417643,-4.23175673744244,5.60979309565111,6.60462867324435,0.994835577593241,0.0612047624024401,0.0111242909379406,-2.03843609393323,-0.502806500243331,-0.653154978164913,-0.428511212856589,-0.608847952244376,-1.15596147840824,27.3163499257965,-8.88178419700125e-16
ELSA,final,398,351398,wealth,27.3220447483079,22.5439256571522,-4.7781190911557,21.5546488526471,15.7775778955318,-5.77707095711527,5.76739589566081,6.76634776162038,0.998951865959571,0.0848968403525937,0.00740083977216601,-2.97022655829058,-1.06136845462346,-0.42603980722613,-0.590228911298921,-0.729207225676179,-1.48740826184959,25.7467542443397,8.88178419700125e-16
ELSA,final,399,351399,education,27.3364902055851,23.1847318110544,-4.15175839453072,21.8724809602433,16.6488371927665,-5.22364376747684,5.46400924534181,6.53589461828792,1.07188537294611,0.0394411950357614,0.00471500474089561,-1.58235431619716,-1.03186420587702,-0.88546296171861,-0.515255623413205,-1.20870666027085,-1.91732716759563,36.7047841112977,-1.77635683940025e-15
ELSA,final,399,351399,wealth,26.565416362732,22.3669216246183,-4.1984947381137,21.0919812770977,15.2749450448338,-5.81703623226387,5.47343508563432,7.0919765797845,1.61854149415017,0.0265412381708784,0.00179261311394892,-2.84571074752075,-1.0098891959336,-0.491200719016693,-0.384577796630237,-1.08565777316259,-1.50108991495029,25.8050638678263,3.5527136788005e-15
ELSA,final,400,351400,education,27.5600813280881,23.6997975651231,-3.86028376296505,21.471090516286,17.0625505863429,-4.40853992994309,6.08899081180208,6.63724697878012,0.548256166978035,0.0681345680440583,0.0107286905655704,-1.58694686893617,-0.98297712564517,-0.531018327802229,-0.450308260255673,-0.857289347303844,-1.5139954534474,34.3423327792552,-1.77635683940025e-15
ELSA,final,400,351400,wealth,26.7747455168991,22.6869610148634,-4.08778450203562,21.1121186016516,15.7200981109093,-5.39202049074228,5.66262691524751,6.96686290395416,1.30423598870666,0.0438846954465552,0.00363434203560291,-2.79150207842295,-0.999082893249886,-0.492665679252519,-0.427203129678557,-0.681566710138364,-1.49174857250241,27.6658550364123,1.77635683940025e-15
ELSA,final,401,351401,education,26.8241583242686,23.9246226972395,-2.89953562702911,21.3543384279849,16.9215573756109,-4.43278105237397,5.46981989628375,7.0030653216286,1.53324542534485,0.0187466177930405,0.00308800144685785,-1.80382779460738,-0.753631555530273,-0.82362459962114,-0.283584005119025,-0.768113097496146,-1.57725615515141,35.5816390774978,1.77635683940025e-15
ELSA,final,401,351401,wealth,26.5536711882845,22.6625629170942,-3.89110827119025,20.9796088579991,15.265050141866,-5.71455871613307,5.57406233028537,7.39751277522819,1.82345044494282,0.0210396040699098,0.00109004701368682,-3.05013708819919,-0.959609338380782,-0.512483797997356,-0.369710513528828,-0.822617978026918,-1.47209313637814,25.7603991752188,-1.77635683940025e-15
ELSA,final,402,351402,education,27.1546540672915,23.6623210538507,-3.49233301344083,21.1427617169247,16.7366378713038,-4.40612384562085,6.0118923503668,6.92568318254683,0.913790832180023,0.106623251288602,0.035744824723162,-1.96349503108029,-0.7419746889732,-0.586905223037286,-0.288332621688209,-0.825416280841861,-1.32887991201049,30.1598402262622,0
ELSA,final,402,351402,wealth,27.5590958607253,22.6256095675735,-4.9334862931518,21.1498471695283,15.517870266743,-5.63197690278536,6.40924869119696,7.10773930083052,0.698490609633561,0.0998698094680634,0.0140186847175812,-2.66554730374205,-1.07253745398977,-0.470454815256776,-0.472628332078391,-0.950808997718381,-1.54299226924654,27.3969921375821,-3.5527136788005e-15
ELSA,final,403,351403,education,27.8758795723292,24.5208229049326,-3.35505666739662,21.6088462036672,17.1628452725585,-4.44600093110868,6.26703336866196,7.35797763237402,1.09094426371206,0.125311036839855,0.0606728386475195,-1.96022667288657,-0.674715351201489,-0.415656994468421,-0.22407862452529,-1.17132328802691,-1.09037234566991,24.5247889635059,-1.77635683940025e-15
ELSA,final,403,351403,wealth,27.9272894660217,23.2008595087782,-4.72642995724353,21.7006236434006,15.4823240232727,-6.21829962012795,6.22666582262112,7.71853548550554,1.49186966288442,0.111251815255823,0.0189966481653857,-3.12605432418176,-1.07533066190332,-0.646684534424617,-0.492447268334135,-0.877782831284114,-1.72201519632794,27.6927022100055,1.77635683940025e-15
ELSA,final,404,351404,education,27.8490386766381,24.4292485805047,-3.4197900961334,21.6820457002171,17.3187849569335,-4.36326074328358,6.16699297642108,7.11046362357127,0.943470647150185,0.106224141626298,0.0340105461058478,-1.60325196638919,-0.749002886058119,-0.721325742173955,-0.315127646551882,-0.974552502110444,-1.47032862823207,33.697931770302,-2.66453525910038e-15
ELSA,final,404,351404,wealth,27.9571127294902,23.611938476415,-4.34517425307528,21.5646925295663,16.1910197031205,-5.3736728264459,6.3924201999239,7.42091877329452,1.02849857337062,0.0840437506955225,0.0108315097398736,-2.59999542589867,-0.888704639003344,-0.556460373777818,-0.445554172386432,-0.882958215379633,-1.44516501278116,26.8934313542304,-8.88178419700125e-16
ELSA,final,405,351405,education,26.7391942874837,23.7761232438779,-2.96307104360578,21.2015668468523,17.0284928379486,-4.1730740089037,5.53762744063135,6.74763040592928,1.21000296529793,0.0431950200265738,0.00702596521279681,-1.9537775463681,-0.771263317778089,-0.616954577209281,-0.369142429039922,-0.461936138508303,-1.38821789498737,33.2660741703947,2.66453525910038e-15
ELSA,final,405,351405,wealth,27.1749844731108,22.1431979333171,-5.03178653979367,21.4389207750344,15.4404852099259,-5.99843556510846,5.73606369807638,6.70271272339117,0.966649025314787,0.0499883996485485,0.00249313550749695,-2.78883235050016,-0.945238409397979,-0.603503222477517,-0.552484813174644,-1.10837676955816,-1.5487416318755,25.8190925794748,0
ELSA,final,406,351406,education,24.7766496525527,23.9711014490671,-0.805548203485543,20.281311034652,17.274374393704,-3.006936640948,4.49533861790069,6.69672705536315,2.20138843746246,0.0440784640467681,0.0242494891070114,-2.15999424577651,-0.434243758364215,-0.561211544851719,-0.0618618906946039,0.210374798739046,-0.995455303215934,33.1052969211248,-4.44089209850063e-16
ELSA,final,406,351406,wealth,26.925451235893,22.4692709341094,-4.45618030178352,21.0263308463209,15.4535553883288,-5.57277545799209,5.89912038957205,7.01571554578062,1.11659515620857,0.086461649554394,0.0117607549102053,-2.75249730481674,-0.937909120094078,-0.558786307676426,-0.467788953238472,-0.855793772166378,-1.4966954277705,26.8572713731727,-8.88178419700125e-16
ELSA,final,407,351407,education,26.7097735243205,24.1331512281501,-2.57662229617043,21.3813977532688,17.2151645545653,-4.16623319870351,5.32837577105176,6.91798667358484,1.58961090253308,0.075983394270876,0.0317419407656392,-1.89895003285071,-0.656763914045171,-0.756020644282955,-0.176795965040281,-0.677702642484388,-1.41278455832813,33.9103571727039,2.66453525910038e-15
ELSA,final,407,351407,wealth,27.0067460314824,22.8354466547458,-4.1712993767366,21.400690576172,15.5897902730057,-5.81090030316627,5.60605545531035,7.24565638174003,1.63960092642968,0.0830953863801054,0.0173592115931101,-2.98037018067007,-0.971677314351619,-0.62374432222039,-0.360122341859289,-0.874986144064911,-1.59542163657201,27.4556704354863,8.88178419700125e-16
ELSA,final,408,351408,education,27.9580133365049,23.8199572247107,-4.13805611179415,22.2491854795752,17.0233432017513,-5.22584227782394,5.70882785692966,6.79661402295945,1.08778616602979,0.059109507349823,0.00798962662023956,-2.24515962508962,-0.79829457654327,-0.714486278967204,-0.443422475337392,-1.02447932188646,-1.51278085551047,28.9480771727462,0
ELSA,final,408,351408,wealth,27.2528554778862,22.8261317365118,-4.42672374137446,21.5858410921713,15.6162164865789,-5.96962460559243,5.66701438571489,7.20991524993287,1.54290086421797,0.0619730484453268,0.00682806397025336,-3.32458565397964,-0.786038049608464,-0.570531005150698,-0.444018682240244,-0.844451214613392,-1.35656905475916,22.7245286661461,-8.88178419700125e-16
ELSA,final,409,351409,education,27.0114627531945,23.6510547435252,-3.3604080096693,21.5036940975253,16.9499056457789,-4.55378845174645,5.50776865566914,6.70114909774629,1.19338044207715,0.0861085990785318,0.0280769862867131,-2.15514532625309,-0.46812318621344,-0.542172194235958,-0.213118935512508,-1.17522880953145,-1.0102953804494,22.1858215671379,-8.88178419700125e-16
ELSA,final,409,351409,wealth,27.2184886828113,22.805048472443,-4.41344021036832,21.4788961667001,15.6604062986309,-5.81848986806913,5.73959251611126,7.14464217381206,1.40504965770081,0.0778351211420104,0.0117768507969726,-2.93945907171945,-0.865139656184559,-0.547117790574179,-0.382091640327283,-1.08468170926366,-1.41225744675874,24.2718897648849,-8.88178419700125e-16
ELSA,final,410,351410,education,27.3539755627841,23.8599144900787,-3.49406107270543,21.6718162219291,17.1319963475344,-4.53981987439471,5.68215934085497,6.72791814254425,1.04575880168928,0.0502915914497849,0.00629809225293914,-1.88687410795096,-0.825307359621135,-0.749925238845787,-0.473261038084851,-0.60445212989198,-1.57523259846692,34.6981299269488,1.77635683940025e-15
