cohort,phase,replicate,seed,exposure,high_tle,low_tle,gap_tle,high_dfle,low_dfle,gap_dfle,high_disabled,low_disabled,gap_disabled,high_residual_age100,low_residual_age100,contribution_onset,contribution_recovery,contribution_relapse,contribution_post_disability_mortality,contribution_pre_disability_mortality,recovery_relapse_contribution,recovery_relapse_percent,closure_error
CHARLS,final,355,151355,wealth,29.590015038016,27.5161178197311,-2.07389721828493,18.0449677875357,15.0301123741301,-3.01485541340562,11.5450472504803,12.486005445601,0.940958195120682,0.231581966141283,0.155829381531686,-1.91127330423902,-0.72074420526208,0.0690598246449214,-0.329405160282256,-0.122492568267178,-0.651684380617159,21.615775593066,1.77635683940025e-15
CHARLS,final,356,151356,education,27.0622767559871,23.6543471749994,-3.40792958098773,20.4498334109559,13.4820353617547,-6.96779804920123,6.61244334503122,10.1723118132447,3.55986846821349,0.182857615598453,0.0894131119183472,-2.11501507222115,-1.36089217954426,-2.48218656740225,-0.425209868149122,-0.584494361884439,-3.84307874694651,55.154852649426,8.88178419700125e-16
CHARLS,final,356,151356,wealth,30.1402034271013,27.483320468693,-2.65688295840834,17.7649986038279,14.0470170738148,-3.71798153001316,12.3752048232734,13.4363033948782,1.06109857160482,0.341934555227667,0.219842230868286,-2.99559668941611,-0.742677696459011,0.35450078581252,-0.292360967103821,-0.0418469628467397,-0.388176910646491,10.4405282143808,-1.33226762955019e-15
CHARLS,final,357,151357,education,25.9427057059096,23.4123450702117,-2.53036063569791,20.1564139481949,13.4910974013574,-6.66531654683748,5.78629175771472,9.92124766885429,4.13495591113957,0.116667730394385,0.0709562695389577,-4.43424888182198,-1.31028558436284,-0.368439436312812,-0.142513895373821,-0.409828748966036,-1.67872502067565,25.1859759229614,-4.44089209850063e-15
CHARLS,final,357,151357,wealth,29.683717517547,27.8905557946626,-1.7931617228844,18.3654763223132,14.1786926806562,-4.18678364165706,11.3182411952337,13.7118631140064,2.39362191877266,0.288853379908581,0.220326340668862,-2.79002810326142,-1.16592085331921,-0.0884545878366507,-0.184462394415027,0.0420822971752509,-1.25437544115586,29.9603597538516,1.77635683940025e-15
CHARLS,final,358,151358,education,25.6055097280189,22.5810184942097,-3.02449123380914,19.9635883771118,13.4226101596908,-6.54097821742104,5.64192135090702,9.15840833451892,3.5164869836119,0.0847013293210925,0.0349228084010913,-3.492737638843,-1.3947822755868,-0.839760854220699,-0.0628172902142457,-0.750880158556301,-2.2345431298075,34.1622163464188,-9.76996261670138e-15
CHARLS,final,358,151358,wealth,27.8353151568495,26.2365097855517,-1.59880537129784,17.4823858843908,14.1426785320754,-3.33970735231535,10.3529292724587,12.0938312534762,1.74090198101752,0.24061001913049,0.169828163851716,-2.29098612477529,-0.943024957421367,-0.1522394498534,-0.260133095262535,0.306676274997236,-1.09526440727477,32.795221009872,2.22044604925031e-15
CHARLS,final,359,151359,education,27.8475774305055,22.9017193268029,-4.94585810370266,17.6924916386641,13.3786325271655,-4.3138591114986,10.1550857918414,9.52308679963734,-0.631998992204061,0.192099997095871,0.0517388791097861,-3.28899390410194,0.0732692817765359,0.274444785913394,-0.596753766533684,-0.775825508552909,0.34771406768993,-8.06039461889466,-1.77635683940025e-15
CHARLS,final,359,151359,wealth,29.3837632268781,27.108861025662,-2.27490220121612,17.4581939891328,14.3167865597724,-3.14140742936038,11.9255692377453,12.7920744658896,0.866505228144263,0.358234347903555,0.243667831838607,-2.19219145516042,-0.563827905997693,-0.141968164620388,-0.326887943249163,0.0834680396672818,-0.705796070618082,22.467511346078,-1.77635683940025e-15
CHARLS,final,360,151360,education,22.8771477724259,23.2891126408951,0.411964868469202,16.9153479560745,13.6965727752361,-3.21877518083841,5.9617998163514,9.59253986565901,3.63074004930761,0.0414830354247065,0.0455356558432848,-2.36164973355973,-1.63444051904762,0.073576436908377,0.152164705955113,0.551573928905443,-1.56086408213924,48.4924853227143,-8.88178419700125e-16
CHARLS,final,360,151360,wealth,29.4638527967503,27.1272084336667,-2.33664436308355,17.7405041078016,14.7734776121223,-2.96702649567935,11.7233486889487,12.3537308215445,0.630382132595802,0.284901097807561,0.190614576452477,-1.49118142882965,-0.910789468275537,-0.132522411572789,-0.307448189544712,-0.125084997456661,-1.04331187984833,35.1635511636859,2.66453525910038e-15
CHARLS,final,361,151361,education,25.4921630646278,23.2478522355745,-2.24431082905332,19.2180629525066,13.4681709418039,-5.74989201070271,6.27410011212118,9.77968129377057,3.50558118164939,0.12783616176875,0.0603276379901388,-3.70768967360849,-0.957526396335136,-0.745487178992144,-0.394274562449547,0.0550858006826066,-1.70301357532728,29.6181836486204,6.21724893790088e-15
CHARLS,final,361,151361,wealth,28.6768032962756,27.1897446312795,-1.48705866499612,18.1347998506916,14.510058976411,-3.62474087428062,10.542003445584,12.6796856548685,2.1376822092845,0.177610956431468,0.130845631453133,-2.66307568929518,-0.921388402058106,0.110674208597607,-0.0827315441107644,-0.0682194474141828,-0.810714193460499,22.3661282717595,-8.88178419700125e-16
CHARLS,final,362,151362,education,24.8096085752255,23.3691094347929,-1.44049914043261,19.2331787991793,13.4710141742701,-5.76216462490917,5.57642977604615,9.89809526052271,4.32166548447656,0.0614741063424699,0.0327879764391095,-3.64172122226924,-0.654745872109054,-1.2376548635734,0.031804413083383,-0.259847080040869,-1.89240073568245,32.8418373800329,-3.5527136788005e-15
CHARLS,final,362,151362,wealth,29.7165960903593,26.9162986233516,-2.80029746700767,18.3302385652681,14.1250096085037,-4.20522895676449,11.3863575250911,12.791289014848,1.40493148975682,0.203856004571561,0.108825809702673,-2.7582001837296,-0.852012459959717,-0.0986384606597552,-0.299590130635492,-0.196787721779922,-0.950650920619472,22.6064009925135,1.77635683940025e-15
CHARLS,final,363,151363,education,29.1019487454945,23.3157218107355,-5.78622693475899,20.220600435022,13.5270001581684,-6.69360027685358,8.88134831047245,9.78872165256703,0.907373342094587,0.209322544193793,0.0279615703575676,-3.47999224974677,-0.585190262671281,-0.84626006008198,-1.04030812834338,-0.741849576010161,-1.43145032275326,21.3853571104807,1.77635683940025e-15
CHARLS,final,363,151363,wealth,30.6514820064035,26.9176251542505,-3.73385685215296,18.8830361439767,14.4564922358979,-4.42654390807879,11.7684458624267,12.4611329183526,0.692687055925829,0.309607130143139,0.152743803734799,-2.08412126707454,-1.19389084619657,-0.224657048611321,-0.626972688680713,-0.296902057515641,-1.41854789480789,32.0463983700451,-3.5527136788005e-15
CHARLS,final,364,151364,education,25.7463700931887,23.3460493504639,-2.40032074272482,20.3517683931967,13.3791059423062,-6.97266245089057,5.39460169999202,9.96694340815776,4.57234170816574,0.0824351886099494,0.053001828667432,-4.05309619437325,-0.780775117531765,-1.26169316422481,0.0481199563399218,-0.925217931100664,-2.04246828175657,29.2925162538982,-2.66453525910038e-15
CHARLS,final,364,151364,wealth,31.7533167850648,26.9632384323192,-4.79007835274555,18.2402542688623,13.8086067487718,-4.4316475200905,13.5130625162025,13.1546316835475,-0.358430832655042,0.392709328852266,0.177430680268711,-2.5835810584618,-0.887735168859819,0.0866859872772145,-0.693312251697234,-0.353705028348862,-0.801049181582605,18.0756519545184,0
CHARLS,final,365,151365,education,25.682001964016,23.1759438177412,-2.50605814627486,20.2213969865015,13.3322505025115,-6.88914648398997,5.46060497751452,9.84369331522962,4.3830883377151,0.133445662048115,0.0608038972198087,-4.14143270697577,-1.76510505717146,-0.563444760069935,-0.335072001863483,-0.0840919579093061,-2.32854981724139,33.8002657172819,8.88178419700125e-15
CHARLS,final,365,151365,wealth,29.4693621077029,26.2250923716237,-3.24426973607915,17.9569203810359,13.7485003966795,-4.20841998435646,11.512441726667,12.4765919749443,0.964150248277313,0.32397733855822,0.179708745098119,-2.85159036714097,-0.457222255428536,-0.335980771539001,-0.502654230412665,-0.0609723598352869,-0.793203026967538,18.8480006728423,0
CHARLS,final,366,151366,education,26.6065249807544,22.9716129879494,-3.63491199280498,17.9117761904207,13.5739391649529,-4.33783702546783,8.69474879033365,9.3976738229965,0.702925032662849,0.0829275461555899,0.0353551946519704,-3.08937151604571,-0.310416686478016,0.258867283994231,-0.342517217351348,-0.854398889586989,-0.0515494024837853,1.18836651033993,-4.44089209850063e-15
CHARLS,final,366,151366,wealth,29.7028580551502,26.7986690908533,-2.90418896429687,18.7342451209626,14.2500040836051,-4.48424103735756,10.9686129341876,12.5486650072483,1.58005207306068,0.300221718616389,0.195795819991839,-2.61388801772362,-0.877774196250593,-0.345530463909464,-0.288456840146207,-0.358591519327665,-1.22330466016006,27.2800826264442,3.5527136788005e-15
CHARLS,final,367,151367,wealth,29.3828264644554,26.0873467431494,-3.29547972130604,17.8332042578724,14.6294620563464,-3.20374220152591,11.5496222065831,11.4578846868029,-0.091737519780132,0.243728983952444,0.115020794618862,-1.8728306729194,-0.859064470931743,0.226549486669398,-0.633554308530262,-0.0648422358139018,-0.632514984262345,19.7430050383294,-1.77635683940025e-15
CHARLS,final,368,151368,education,24.7682670982549,22.4666916525238,-2.30157544573111,18.8265376918704,12.9145442631729,-5.91199342869756,5.94172940638444,9.5521473893509,3.61041798296645,0.0578529811149378,0.0138934322361386,-4.36752358049821,-0.803749669842996,-0.38318694390402,-0.329775067434462,-0.0277581670178735,-1.18693661374702,20.0767580015478,8.88178419700125e-16
CHARLS,final,368,151368,wealth,29.7407117147246,26.2962225662496,-3.44448914847492,17.8144754760888,13.5099886273544,-4.3044868487344,11.9262362386357,12.7862339388952,0.859997700259481,0.196483471570307,0.0772815458157063,-2.70369846621009,-0.947140882683099,-0.0880243457596621,-0.509104189855703,-0.0565189642258451,-1.03516522844276,24.0485164624703,0
CHARLS,final,369,151369,education,21.9990430987782,23.3919003430377,1.39285724425955,17.1851404261039,13.5509358057747,-3.63420462032915,4.81390267267432,9.84096453726302,5.0270618645887,0.0337090318429025,0.0669292695742557,-3.12235220195136,-0.0425976213924542,-1.40083755682643,0.363467720516051,0.568115039325035,-1.44343517821888,39.7180491749017,-5.77315972805081e-15
CHARLS,final,369,151369,wealth,29.4197799567254,27.6554044174263,-1.76437553929912,18.0171354071971,13.9481659725899,-4.06896943460725,11.4026445495282,13.7072384448364,2.30459389530813,0.310969686033271,0.240190795506564,-2.61523212540466,-0.944244982850881,-0.338207520470175,-0.138966296495044,-0.0323185093865016,-1.28245250332106,31.5178701617561,-2.66453525910038e-15
CHARLS,final,370,151370,education,28.5802810758366,23.5251320792451,-5.05514899659152,19.7122903549666,13.5415255349193,-6.17076482004728,8.86799072086998,9.98360654432574,1.11561582345576,0.226575990944149,0.0845060980064771,-3.47550652581824,-0.632128208859749,-0.450010844631483,-0.650288896277673,-0.962830344460138,-1.08213905349123,17.5365466850338,0
CHARLS,final,370,151370,wealth,29.0208405303504,27.6086297546164,-1.41221077573393,17.5162560584585,14.5482841369958,-2.96797192146274,11.5045844718919,13.0603456176207,1.55576114572881,0.233308191284091,0.18557070300627,-2.36793380387851,-0.663347175098072,0.139414778125874,-0.171915446101406,0.0958097254893686,-0.523932396972198,17.6528757965467,-2.66453525910038e-15
CHARLS,final,371,151371,education,25.0155436351927,22.9872463512389,-2.02829728395385,18.4231826454882,13.3260706907393,-5.09711195474895,6.59236098970451,9.6611756604996,3.06881467079509,0.107333960519711,0.0703860028025966,-3.30740163633025,-0.595914449549093,-0.707590470919524,-0.0790502576128954,-0.407155140337185,-1.30350492046862,25.5734018016644,-3.5527136788005e-15
CHARLS,final,371,151371,wealth,29.5614585004627,26.8039187511453,-2.75753974931737,18.3169205167205,13.6486038185951,-4.66831669812543,11.2445379837422,13.1553149325502,1.91077694880807,0.286284114532033,0.185428901707152,-2.49068620131401,-0.993982390154278,-0.752506194749864,-0.234087899003298,-0.197054012903983,-1.74648858490414,37.4115274913856,2.66453525910038e-15
CHARLS,final,372,151372,education,24.4572686845208,23.0598534002349,-1.39741528428583,18.7191687347159,13.5279353238178,-5.19123341089809,5.7380999498049,9.53191807641715,3.79381812661225,0.086603953880653,0.0680191155021021,-3.94306824906765,-0.77365098488133,-0.309550368407307,0.135532240413743,-0.30049604895555,-1.08320135328864,20.8659728344067,-3.5527136788005e-15
CHARLS,final,372,151372,wealth,29.9020896784119,25.9509898051931,-3.95109987321878,18.0381743878353,14.0160958507855,-4.02207853704985,11.8639152905766,11.9348939544076,0.0709786638310703,0.241413277639308,0.0995590072101384,-2.12570307126973,-0.785468945087354,-0.183723518994307,-0.642769537492937,-0.28441346420552,-0.969192464081662,24.0968060457753,8.88178419700125e-16
CHARLS,final,373,151373,education,28.4976559267037,23.3941720220483,-5.10348390465535,22.3040438568481,13.3692569264708,-8.93478693037734,6.19361206985552,10.0249150955775,3.83130302572199,0.184426412825295,0.0520658700863984,-5.14906518941948,-0.937865715154639,-1.18205162712321,-0.483534171906668,-1.18227022677335,-2.11991734227784,23.7265573180078,-5.32907051820075e-15
CHARLS,final,373,151373,wealth,30.8790288501348,26.8649794723856,-4.01404937774916,17.7318750789348,14.0383867891723,-3.69348828976258,13.1471537711999,12.8265926832133,-0.320561087986587,0.289072241634997,0.117500934641624,-2.23502657872293,-0.68011304377916,-0.143348914826792,-0.505240778380078,-0.129758974053617,-0.823461958605952,22.294966005128,1.33226762955019e-15
CHARLS,final,374,151374,education,24.6265841031319,23.5408090885468,-1.08577501458517,19.0239942802696,13.4350718583996,-5.58892242186998,5.60258982286233,10.1057372301471,4.50314740728481,0.072824094037751,0.0719615166603343,-3.19031811781627,-0.578956416627702,-1.60873990669063,0.0872017304992979,-0.298109711234676,-2.18769632331833,39.1434369308414,2.66453525910038e-15
CHARLS,final,374,151374,wealth,29.4771557513421,27.6545256859648,-1.82263006537725,16.980349300459,14.344163850502,-2.63618544995704,12.4968064508831,13.3103618354628,0.813555384579786,0.228052211907491,0.162977273621401,-2.01925570683074,-0.140179036159799,-0.210469566288401,-0.229673551540581,-0.0366075891375168,-0.3506486024482,13.3013632426321,8.88178419700125e-16
CHARLS,final,375,151375,education,25.3777669344863,23.417307087345,-1.96045984714136,20.1191758104355,13.6190002661664,-6.50017554426905,5.25859112405082,9.79830682117852,4.5397156971277,0.100550558096136,0.0606510890114623,-4.68200692931249,-0.908499731756875,-0.279694259307075,0.106804641503782,-0.7367792653964,-1.18819399106395,18.2794138861609,-4.44089209850063e-15
CHARLS,final,375,151375,wealth,29.4174560867115,28.4454569959426,-0.971999090768975,18.0845347579555,15.2391293300598,-2.84540542789577,11.332921328756,13.2063276658828,1.8734063371268,0.25103125914808,0.202355833989737,-2.12900529434284,-0.881917380671168,0.122367089343489,-0.185652659214199,0.228802816988955,-0.759550291327679,26.6939215017025,2.22044604925031e-15
CHARLS,final,376,151376,education,25.386185577072,22.8475843014114,-2.53860127566061,18.5229742283467,13.1734345902119,-5.34953963813486,6.86321134872525,9.67414971119951,2.81093836247426,0.12479571769486,0.0651723295684428,-3.62456248894937,-0.642851705868601,-0.468426827926293,-0.326007817429251,-0.287690797961341,-1.11127853379489,20.7733489041376,0
CHARLS,final,376,151376,wealth,29.5029026828953,26.0436555270744,-3.45924715582089,17.9025965507004,14.0211366072013,-3.88145994349906,11.6003061321949,12.0225189198731,0.422212787678157,0.278966683274205,0.127608497451229,-2.27548178751369,-0.898374426399112,-0.114031516785595,-0.591494921677703,-0.00207729112295623,-1.01240594318471,26.0831222767185,-4.44089209850063e-16
CHARLS,final,377,151377,education,26.1322403375663,22.9081641911885,-3.22407614637786,19.5738127154817,13.3978944864645,-6.17591822901717,6.55842762208463,9.51026970472394,2.95184208263931,0.105156247751053,0.0438604782976971,-3.39241989329637,-1.28967858655446,-0.568749923847132,-0.31042990551914,-0.614639919800075,-1.85842851040159,30.0915336228041,-3.5527136788005e-15
CHARLS,final,377,151377,wealth,30.2363548973761,27.1148008829168,-3.12155401445931,17.8263516158636,14.6621978410316,-3.16415377483201,12.4100032815125,12.4526030418852,0.0425997603727009,0.302645440626263,0.175560320690501,-1.63978362391669,-0.484090380659453,-0.308504911593438,-0.490841884098651,-0.24093297456378,-0.792595292252891,25.0492026827922,0
CHARLS,final,378,151378,education,27.285509239795,23.9145012551522,-3.37100798464285,19.3919186242676,13.575310341158,-5.81660828310959,7.89359061552744,10.3391909139942,2.44560029846675,0.174046681667337,0.0696100594912601,-2.62260114845028,-0.942769236441811,-1.33141241325887,-0.649914120582416,-0.269911364376221,-2.27418164970068,39.0980712300071,-8.88178419700125e-16
CHARLS,final,378,151378,wealth,30.05070451722,28.6246834466624,-1.42602107055762,18.3971672040549,14.9311789277933,-3.46598827626161,11.6535373131651,13.6935045188691,2.03996720570399,0.348651106563596,0.276287286939745,-2.28741813203543,-0.570856374555289,-0.474132002076771,-0.220966322933868,0.0873845553397555,-1.04498837663206,30.149795479377,2.66453525910038e-15
CHARLS,final,379,151379,education,26.7732302230109,23.3601041560048,-3.41312606700602,18.8088967703368,13.3928454722415,-5.41605129809522,7.96433345267409,9.9672586837633,2.00292523108921,0.152849780666759,0.0618741347251648,-3.27751357353215,-0.540618205371933,-0.549356062494558,-0.443343724359572,-0.605219732337011,-1.08997426786649,20.1248881865248,-1.77635683940025e-15
CHARLS,final,379,151379,wealth,29.4998850105121,27.4806041060125,-2.01928090449962,17.6146788889732,14.6984572167432,-2.91622167222991,11.8852061215389,12.7821468892692,0.896940767730285,0.243844833495323,0.140354126761056,-2.02539064446983,-0.661753752148946,-0.013893588171797,-0.410261314401345,0.195077626962003,-0.675647340320743,23.1685864882866,-2.66453525910038e-15
CHARLS,final,380,151380,education,25.364333609864,23.4952819196364,-1.86905169022768,20.6296448368127,13.7407585341616,-6.88888630265119,4.73468877305131,9.75452338547481,5.01983461242351,0.0642618277166222,0.036036921357501,-4.19527610397684,-1.68450655336542,-0.751977972755099,0.202379170753994,-0.459504843307821,-2.43648452612052,35.3683370443034,2.66453525910038e-15
CHARLS,final,380,151380,wealth,31.0832124979185,27.0618097751587,-4.02140272275983,18.8887261687274,14.2432873261288,-4.64543884259856,12.1944863291912,12.8185224490299,0.624036119838722,0.411160567475964,0.228419209031934,-2.37501146050742,-1.47337752935269,0.0283489705391884,-0.475537203931685,-0.349861619345959,-1.4450285588135,31.1063950635325,-2.66453525910038e-15
CHARLS,final,381,151381,education,27.2775589938927,23.2653827354434,-4.01217625844932,20.4681491352177,13.4115417082215,-7.05660742699615,6.80940985867501,9.85384102722184,3.04443116854683,0.151158330363347,0.050303140106527,-4.17312221580794,-1.21669179632911,-0.509957937196633,-0.531072251599738,-0.62576322606273,-1.72664973352574,24.4685530743877,8.88178419700125e-16
CHARLS,final,381,151381,wealth,31.0158161850916,27.4312047192141,-3.5846114658775,18.223346680189,14.247314434103,-3.97603224608607,12.7924695049025,13.1838902851111,0.39142078020857,0.381401941845016,0.199576090213346,-2.32348965482667,-0.520195598889236,-0.442389694780419,-0.681226313487273,-0.00873098410247506,-0.962585293669655,24.2096953468424,-1.77635683940025e-15
CHARLS,final,382,151382,education,25.3442884358309,22.9956438096644,-2.34864462616646,18.7736551530801,13.5694203770755,-5.20423477600455,6.57063328275081,9.42622343258891,2.8555901498381,0.102492550469055,0.0527186092003109,-3.6558782589503,-0.688626920591734,-0.292236246300222,-0.238026446579475,-0.329466903582822,-0.980863166891956,18.8474042603626,4.44089209850063e-15
CHARLS,final,382,151382,wealth,28.842777922045,27.0125819620416,-1.83019596000331,17.8038668289536,14.5422370560608,-3.26162977289279,11.0389110930914,12.4703449059808,1.43143381288949,0.151051725867726,0.0926107868132768,-1.97569995280489,-0.843547621580293,-0.20839375732717,-0.260769611057851,0.0267811698774157,-1.05194137890746,32.2520166957662,4.44089209850063e-16
CHARLS,final,383,151383,education,26.0817483163862,22.6757469227396,-3.40600139364664,17.1987117833666,13.270754997022,-3.92795678634466,8.88303653301959,9.40499192571761,0.521955392698022,0.102940212984221,0.0335842941101909,-1.86048720965377,-0.749339853990835,-0.37816024161946,-0.541718797650756,-0.398250683429841,-1.1275000956103,28.7044933775746,-1.33226762955019e-15
CHARLS,final,383,151383,wealth,27.8853687741608,25.8978046192443,-1.98756415491648,17.4701459732153,13.6868668221883,-3.78327915102699,10.4152228009454,12.2109377970559,1.7957149961105,0.144248780434998,0.0763895005697913,-2.8742387469017,-0.808306247755307,0.0166350315045179,-0.336981880861987,0.219612692987486,-0.791671216250789,20.9255300665796,-8.88178419700125e-16
CHARLS,final,384,151384,education,25.848941067233,23.1214120416872,-2.72752902554572,19.4918269475158,13.9352220069962,-5.55660494051956,6.35711411971717,9.18619003469101,2.82907591497384,0.0738952978416485,0.0256801843215872,-2.90896193820321,-1.20647472784246,-0.626680635737641,-0.355919125568197,-0.458568513168051,-1.8331553635801,32.9905649799299,2.66453525910038e-15
CHARLS,final,384,151384,wealth,29.3638708291908,27.0527509914031,-2.31111983778768,18.3143504837633,15.1213090327239,-3.19304145103944,11.0495203454275,11.9314419586792,0.881921613251759,0.222153530338647,0.133117254703118,-2.62912301328995,-0.602789194773711,0.442046500814096,-0.402423445033578,-0.000752298756296899,-0.160742693959616,5.034156193221,4.44089209850063e-16
CHARLS,final,385,151385,education,26.0141440647695,22.943091587382,-3.07105247738746,20.4255370449713,13.482623459699,-6.94291358527232,5.58860701979817,9.46046812768303,3.87186110788486,0.069785593503321,0.0209279634486908,-3.27398984067178,-1.7618274513663,-0.985133961972931,-0.149720455263168,-0.772241875998133,-2.74696141333923,39.5649662004469,8.88178419700125e-15
CHARLS,final,385,151385,wealth,29.3868839544336,26.6051975525186,-2.78168640191502,17.7999880042754,14.6172681558697,-3.18271984840573,11.5868959501582,11.9879293966489,0.401033446490716,0.104286764133333,0.033014202247034,-1.88145786868359,-0.618317770320903,-0.0599775889441699,-0.557702256308674,-0.0652643641484002,-0.678295359265073,21.3118147864896,-4.44089209850063e-16
CHARLS,final,386,151386,education,28.4860595306916,23.1110456465962,-5.37501388409547,20.6784468538442,13.4086854499025,-7.26976140394165,7.80761267684747,9.70236019669364,1.89474751984618,0.238053600443413,0.0740588413049355,-2.71340271061816,-1.6345589985498,-1.09239619265248,-0.901427143509379,-0.927976358611826,-2.72695519120227,37.5109310977349,3.5527136788005e-15
CHARLS,final,386,151386,wealth,29.9462251411221,27.1816996117959,-2.76452552932619,18.2694519212663,14.2496432984902,-4.01980862277606,11.6767732198558,12.9320563133057,1.25528309344987,0.348066335617634,0.19315089912664,-2.58379764119261,-0.428990154157767,-0.705724597280928,-0.590097695892,0.288801465747241,-1.13471475143869,28.2280789440933,0
CHARLS,final,387,151387,education,25.8726774301408,23.8035897768284,-2.06908765331243,19.2255882337825,13.2429421071462,-5.98264612663634,6.6470891963583,10.5606476696822,3.91355847332391,0.0967650767880083,0.0808052763566893,-2.89851851472861,-0.876679282235557,-1.36779666255849,0.161032153921449,-1.00068382103513,-2.24447594479404,37.5164416762181,3.5527136788005e-15
CHARLS,final,387,151387,wealth,29.7307401863396,27.1979470487712,-2.53279313756841,17.3998621812684,14.5023449671898,-2.8975172140786,12.3308780050712,12.6956020815814,0.364724076510194,0.194564421450877,0.10608373735608,-1.89152809006863,-0.739384229472164,0.257047858189562,-0.320103291458499,-0.203549461268877,-0.482336371282602,16.6465403186908,-2.22044604925031e-15
CHARLS,final,388,151388,education,25.5877993581085,23.3665262640759,-2.22127309403254,19.7250887866997,13.7409312738717,-5.98415751282793,5.86271057140879,9.62559499020418,3.76288441879539,0.0503509200228707,0.0368634402618254,-3.62090405494145,-1.43731463992304,-0.262771859339237,0.0873519648015335,-0.750518923425733,-1.70008649926228,28.4097886062974,1.77635683940025e-15
CHARLS,final,388,151388,wealth,29.126748668055,27.013649832211,-2.11309883584406,18.5513997573644,14.7803354021905,-3.7710643551739,10.5753489106907,12.2333144300205,1.65796551932985,0.267561615467341,0.172045413827089,-2.22178674774433,-1.25215371375589,-0.139243230490222,-0.367044021874967,0.209163358691502,-1.39139694424611,36.8966639971846,-4.44089209850063e-16
CHARLS,final,389,151389,education,26.5830254521071,23.3894653256784,-3.19356012642865,20.4711095863643,13.6047470962428,-6.86636249012145,6.11191586574279,9.78471822943558,3.6728023636928,0.133751213863263,0.059578120389521,-3.54807152124238,-1.52937202030461,-0.947330841377969,-0.305438284290788,-0.536149822905707,-2.47670286168258,36.070086093558,-8.88178419700125e-16
CHARLS,final,389,151389,wealth,29.9717422448136,26.3926664521169,-3.5790757926967,17.777878027325,13.9459173783061,-3.83196064901886,12.1938642174886,12.4467490738108,0.252884856322162,0.239779198096339,0.101071476342655,-2.15845526217619,-0.801496752385712,-0.246754339883577,-0.543696608586665,-0.0815576859867179,-1.04825109226929,27.3554764331331,-8.88178419700125e-16
CHARLS,final,390,151390,education,26.7037734018574,22.6594013583787,-4.04437204347866,22.8446187964196,13.3698569122041,-9.47476188421551,3.8591546054378,9.28954444617464,5.43038984073685,0.130687936395015,0.0378446599141301,-2.36112189942166,-0.894195736676841,-4.68878272062019,-0.784282293969153,-0.746379233527667,-5.58297845729704,58.9247363207935,-1.06581410364015e-14
CHARLS,final,390,151390,wealth,28.8735350924077,25.938714001718,-2.93482109068969,17.3859703349009,13.9374400199472,-3.44853031495365,11.4875647575068,12.0012739817708,0.513709224263963,0.227660715624388,0.132091182064725,-2.40593847971456,-0.595696575478844,0.0709982967287203,-0.287542381037835,-0.230351175451128,-0.524698278750124,15.2151273391713,8.88178419700125e-16
CHARLS,final,391,151391,education,29.0930043093931,22.9777495674162,-6.11525474197693,22.8180017583411,13.3325575623527,-9.48544419598843,6.27500255105201,9.64519200506352,3.37018945401151,0.195041097003727,0.0544165348995976,-4.24276999839452,-1.00740535851373,-2.06292991588956,-0.489668210719571,-1.68267071247106,-3.07033527440328,32.3689140009045,3.5527136788005e-15
CHARLS,final,391,151391,wealth,28.8597746690032,26.701124883275,-2.15864978572817,17.7493666645478,13.7253573532047,-4.02400931134308,11.1104080044553,12.9757675300703,1.86535952561491,0.272966268335516,0.194724470227426,-2.44761195954076,-0.816022124988484,-0.477286733030814,-0.173909422116189,-0.109179071666841,-1.2933088580193,32.1398077875628,8.88178419700125e-16
CHARLS,final,392,151392,education,26.8848185326523,23.9216708191799,-2.96314771347241,19.8795693334372,13.5415242077191,-6.33804512571815,7.00524919921513,10.3801466114609,3.37489741224573,0.102274259235232,0.0615015810457954,-5.32444611025458,0.442842106847476,-0.407333046628417,-0.068637529014773,-0.980470546667857,0.0355090602190586,-0.560252562339325,-5.32907051820075e-15
CHARLS,final,392,151392,wealth,31.9035092324799,28.3071420292523,-3.59636720322757,18.2423595015179,14.5186895165389,-3.72366998497904,13.661149730962,13.7884525127135,0.127302781751464,0.374126462430325,0.176429920693335,-2.07048376209267,-1.03270472012374,-0.0489812285395166,-0.74348136626656,0.171981092043455,-1.08168594866326,29.0489209040191,4.44089209850063e-16
CHARLS,final,393,151393,education,29.7481789906199,23.4543638075907,-6.29381518302915,18.8359913365715,13.112753097768,-5.7232382388035,10.9121876540483,10.3416107098227,-0.570576944225648,0.28053063478163,0.0526622994425691,-3.26480295481728,-0.983332700792444,0.0445214664732825,-0.893889113706112,-0.625734935960954,-0.938811234319162,16.4034973759092,-1.77635683940025e-15
CHARLS,final,393,151393,wealth,29.5029740447819,27.2103426938903,-2.29263135089157,16.9804743673574,13.8096973496303,-3.17077701772708,12.5224996774245,13.40064534426,0.878145666835511,0.311865475669932,0.208218342576943,-1.66291890003903,-0.987296566797775,-0.242642028065495,-0.30160702801305,0.0236875051882723,-1.22993859486327,38.7898167542835,-1.33226762955019e-15
CHARLS,final,394,151394,education,29.6533084612927,23.5318663114462,-6.12144214984647,21.545788295999,13.4539169514436,-8.09187134455544,8.10752016529366,10.0779493600026,1.97042919470897,0.266480284327729,0.0596794346857605,-3.69363188508251,-0.692777737052618,-1.70200656435874,-1.10823001988536,-0.895225138176229,-2.39478430141136,29.5949379252387,-1.06581410364015e-14
