cohort,phase,replicate,seed,exposure,high_tle,low_tle,gap_tle,high_dfle,low_dfle,gap_dfle,high_disabled,low_disabled,gap_disabled,high_residual_age100,low_residual_age100,contribution_onset,contribution_recovery,contribution_relapse,contribution_post_disability_mortality,contribution_pre_disability_mortality,recovery_relapse_contribution,recovery_relapse_percent,closure_error
HRS,final,408,251408,education,27.2947822226719,23.4304883537265,-3.86429386894539,22.0929456684539,16.7348635436039,-5.35808212485,5.20183655421802,6.69562481012263,1.49378825590461,0.099307906408524,0.0366579106303642,-2.5338144884359,-0.865032227894121,-0.534824589331908,-0.126765034591601,-1.29764578459646,-1.39985681722603,26.1260799033613,3.5527136788005e-15
HRS,final,408,251408,wealth,26.9274636517465,22.2613825919236,-4.6660810598229,21.6685232875075,16.1684175089874,-5.50010577852014,5.25894036423903,6.09296508293627,0.834024718697235,0.0886596682330871,0.0233960587766483,-2.34306535442025,-0.878874766429885,-0.406445913453786,-0.259202608798551,-1.61251713541767,-1.28532067988367,23.3690174633241,-2.66453525910038e-15
HRS,final,409,251409,education,27.4732701558374,23.3179860421021,-4.15528411373522,22.4146855772084,16.7078886660111,-5.70679691119728,5.05858457862894,6.610097376091,1.55151279746206,0.112062087505112,0.0394630017273268,-2.8475949879869,-0.875983860410862,-0.456874221790122,-0.151746427839602,-1.3745974131698,-1.33285808220098,23.3556249318386,-4.44089209850063e-15
HRS,final,409,251409,wealth,27.2000427346656,21.9527459342181,-5.2472968004475,21.9568137764471,16.0213185533128,-5.93549522313433,5.24322895821845,5.93142738090528,0.68819842268683,0.103316721352048,0.0231831441195366,-2.5845348045413,-0.878328906700616,-0.346971634794089,-0.335270580575442,-1.79038929652288,-1.22530054149471,20.6436109445248,-8.88178419700125e-16
HRS,final,410,251410,education,27.1042012916785,23.0840779187836,-4.02012337289489,21.8615055058046,16.4342196321003,-5.42728587370429,5.2426957858739,6.6498582866833,1.4071625008094,0.0986199960416539,0.0363686414688891,-2.72856494737682,-0.856237034132027,-0.339285289776962,-0.140966112856434,-1.36223248956205,-1.19552232390899,22.0279961610537,-3.5527136788005e-15
HRS,final,410,251410,wealth,26.8191129021406,21.9903700327908,-4.82874286934979,21.4543008168873,15.9290045407385,-5.52529627614872,5.36481208525335,6.06136549205228,0.696553406798934,0.0902745160372139,0.0210226304570884,-2.54787805714551,-0.870179505672524,-0.336009824901804,-0.315321954848995,-1.45590693357989,-1.20618933057433,21.8303104537785,0
HRS,final,411,251411,education,26.9716782435956,22.9098019343782,-4.06187630921742,22.076886377274,16.1639732232882,-5.91291315398578,4.8947918663216,6.74582871108996,1.85103684476836,0.106439021775469,0.041638095498213,-2.95121022609126,-0.912747367286233,-0.609169304153278,-0.106869279713098,-1.3329169767419,-1.52191667143951,25.7388639373744,5.32907051820075e-15
HRS,final,411,251411,wealth,26.6538150069706,21.9357046149937,-4.71811039197692,21.5181026977899,15.8916120638534,-5.62649063393652,5.13571230918067,6.04409255114027,0.908380241959598,0.0994505702663865,0.0283864306404545,-2.54187898280165,-0.856255033891861,-0.409040372989872,-0.28933183590793,-1.52998440834521,-1.26529540688173,22.4881811630509,-5.32907051820075e-15
HRS,final,412,251412,education,27.2171541994379,23.2445553018051,-3.9725988976328,22.0541490748558,16.5998019231665,-5.45434715168926,5.16300512458209,6.64475337863856,1.48174825405646,0.109580357077246,0.0431452622766339,-2.7777679021594,-0.913100849252043,-0.349745449007004,-0.12783412123525,-1.28589883003557,-1.26284629825905,23.1530238750559,-1.77635683940025e-15
HRS,final,412,251412,wealth,26.7795478577482,22.2888435340254,-4.49070432372283,21.5903343979528,16.1361426907834,-5.45419170716935,5.18921345979541,6.15270084324193,0.963487383446521,0.097678947379061,0.030243644400553,-2.58324428997172,-0.902283002311209,-0.275498204455596,-0.244015242823892,-1.44915096760693,-1.17778120676681,21.5940559115048,-3.5527136788005e-15
HRS,final,413,251413,education,26.8713421416957,22.9822579701037,-3.88908417159194,21.8260138392961,16.3795402104599,-5.44647362883625,5.04532830239957,6.60271775964388,1.55738945724432,0.090103090502006,0.0366553441677703,-2.80473804704485,-0.644385645262305,-0.472097468345764,-0.0752267532389983,-1.45002571494433,-1.11648311360807,20.4991924994711,-8.88178419700125e-16
HRS,final,413,251413,wealth,26.9190119841927,22.0188633966366,-4.90014858755605,21.5317779467044,15.8939501741061,-5.6378277725983,5.38723403748827,6.12491322253052,0.737679185042248,0.0927717169708019,0.0253806819473132,-2.58635225119145,-0.7467076689594,-0.331130901386861,-0.255523664708622,-1.71811328635197,-1.07783857034626,19.1179761748827,-4.44089209850063e-15
HRS,final,414,251414,education,27.2346900574149,23.2408391506542,-3.9938509067607,21.9795225479709,16.6309515785454,-5.34857096942542,5.25516750944403,6.60988757210875,1.35472006266472,0.10998766616329,0.0426697614014426,-2.6086866359927,-0.850400722454575,-0.484998070827785,-0.150556458875607,-1.25392908127475,-1.33539879328236,24.9673941117363,0
HRS,final,414,251414,wealth,26.9865922734352,22.1341777420254,-4.85241453140981,21.6789803634084,15.9664002821553,-5.71258008125311,5.30761191002685,6.16777745987014,0.860165549843294,0.102996372143488,0.0285746518185697,-2.65532041250038,-0.979754354347556,-0.286129889417818,-0.267548998032337,-1.52382642695502,-1.26588424376537,22.1595885879938,1.77635683940025e-15
HRS,final,415,251415,education,26.9972321689159,23.461671184894,-3.53556098402188,22.2723247079817,16.717840662384,-5.55448404559773,4.72490746093415,6.74383052251,2.01892306157585,0.0904299844096374,0.040747928886824,-2.78005558732068,-0.969775940003511,-0.474622821722752,-0.0077607901991908,-1.3222689063516,-1.44439876172626,26.0041931864227,-7.105427357601e-15
HRS,final,415,251415,wealth,26.9606904949515,22.4895872180681,-4.47110327688341,21.860092773707,16.4064727494404,-5.45362002426653,5.10059772124458,6.08311446862771,0.982516747383124,0.0911420299943243,0.0254604565345526,-2.6726047312031,-0.814754648320476,-0.296990839636776,-0.273337425697484,-1.3959323794087,-1.11174548795725,20.3854592547777,-2.66453525910038e-15
HRS,final,416,251416,education,26.9687514455528,23.2607320732103,-3.70801937234243,22.0060323660265,16.4707023077775,-5.53533005824902,4.96271907952629,6.79002976543287,1.82731068590659,0.0917718535554912,0.0382594033109181,-2.86657456400575,-0.853625592120195,-0.479634189136984,-0.086138944311009,-1.24935676867508,-1.33325978125718,24.0863646291569,-8.88178419700125e-16
HRS,final,416,251416,wealth,26.7659467501544,22.0366003978673,-4.72934635228707,21.7072574360438,15.8185392140826,-5.88871822196128,5.05868931411057,6.21806118378477,1.1593718696742,0.0855036877509878,0.023595813923703,-2.65238614815304,-0.987605823581228,-0.42578146312833,-0.252430483917579,-1.5705143031811,-1.41338728670956,24.0016117843523,-1.77635683940025e-15
HRS,final,417,251417,education,27.0603713442368,22.7893969180678,-4.27097442616903,22.369426601721,16.4512652207112,-5.91816138100985,4.69094474251575,6.33813169735657,1.64718695484082,0.0982805920842687,0.0303342301848175,-2.94898287144605,-0.964362638782961,-0.50918401049657,-0.168605337879431,-1.32702652240484,-1.47354664927953,24.8987236814433,-8.88178419700125e-16
HRS,final,417,251417,wealth,26.7255145377949,22.1714519322731,-4.55406260552175,21.6763484472448,16.0409762614408,-5.63537218580399,5.04916609055005,6.13047567083229,1.08130958028224,0.0855876918512316,0.0229787417196496,-2.64459722277037,-0.966183561030573,-0.349438072384847,-0.231252784381574,-1.44390054523662,-1.31562163341542,23.3457807228702,1.77635683940025e-15
HRS,final,418,251418,education,26.984652632474,22.9449919256772,-4.03966070679674,22.0957962191912,16.5700626616375,-5.52573355755365,4.88885641328279,6.37492926403969,1.48607285075691,0.106050305947964,0.0380191463153919,-2.71330963431009,-0.895004727230612,-0.413051403064911,-0.0863406846418191,-1.41802710830622,-1.30805613029552,23.6720811213819,0
HRS,final,418,251418,wealth,26.8095698550653,22.124928514344,-4.68464134072128,21.8590387012497,16.058972021578,-5.80006667967179,4.95053115381558,6.06595649276609,1.11542533895051,0.101030310662752,0.028028847518182,-2.65606526864883,-0.965306223805606,-0.390660457627093,-0.232741989961944,-1.55529273962831,-1.3559666814327,23.3784671163372,0
HRS,final,419,251419,education,27.1329916804935,23.1309247259098,-4.00206695458366,22.1737530893164,16.5989887206181,-5.5747643686983,4.95923859117708,6.53193600529171,1.57269741411464,0.092970346145678,0.0293214297036242,-2.96149310789062,-0.768647164420392,-0.444013624738273,-0.15747340279734,-1.24313706885168,-1.21266078915867,21.7526824266802,-4.44089209850063e-15
HRS,final,419,251419,wealth,26.5526402042566,22.0019719037506,-4.55066830050596,21.5961632624561,15.8829719636003,-5.71319129885587,4.95647694180045,6.11899994015036,1.16252299834991,0.0762357480416528,0.0186059726154602,-2.84554400729447,-0.798897376334927,-0.361718283719973,-0.236312757920046,-1.47071887358644,-1.1606156600549,20.3146647704117,5.32907051820075e-15
HRS,final,420,251420,education,26.7010431185578,23.1465110441179,-3.55453207443994,21.6370629183599,16.7723023674888,-4.86476055087115,5.06398020019793,6.37420867662914,1.31022847643121,0.0858851057652101,0.0338682937538016,-2.34660077260204,-0.774024013105784,-0.476358899755576,-0.12130564132737,-1.14647122408038,-1.25038291286136,25.7028665601527,-1.77635683940025e-15
HRS,final,420,251420,wealth,26.7384479753759,22.123722634259,-4.6147253411169,21.5479571286203,16.3263798698391,-5.22157725878121,5.19049084675561,5.79734276441992,0.606851917664312,0.0835589165118699,0.0222253208194375,-2.18668414861432,-0.898064229251224,-0.302985590360869,-0.252314572552105,-1.58152871800269,-1.20104981961209,23.001667122559,1.77635683940025e-15
HRS,final,421,251421,education,26.4803743112293,23.1935675082938,-3.28680680293548,21.7848422728665,16.6314135665763,-5.15342870629017,4.69553203836278,6.56215394171747,1.86662190335469,0.0736771201649947,0.0306499142460113,-2.83443912589266,-0.768909116508122,-0.411072077718638,-0.00730028120288792,-1.13170810496787,-1.17998119422676,22.897012095782,-2.66453525910038e-15
HRS,final,421,251421,wealth,26.7089697051931,21.8218192237442,-4.88715048144887,21.7311464702537,15.7603889925208,-5.9707574777329,4.97782323493938,6.0614302312234,1.08360699628402,0.0815543686171906,0.0172847539010237,-2.80592734585965,-0.941115864852511,-0.390050691151472,-0.287592635333991,-1.54607094053527,-1.33116655600398,22.2947684773395,8.88178419700125e-16
HRS,final,422,251422,education,26.9620558285858,22.7804759290793,-4.1815798995065,21.8235028727074,16.3344564003764,-5.48904647233105,5.13855295587834,6.44601952870289,1.30746657282456,0.0909591417499445,0.0298373400235574,-2.764176706841,-0.741503268810506,-0.429962763379811,-0.146295637334833,-1.4071080959649,-1.17146603219032,21.3418858465745,-8.88178419700125e-16
HRS,final,422,251422,wealth,26.5777616955793,22.0784222691459,-4.49933942643333,21.4346199050901,16.0559966489232,-5.3786232561669,5.14314179048915,6.02242562022273,0.879283829733574,0.0804549524364616,0.022431391096738,-2.418083202774,-0.833598691126527,-0.349300257172517,-0.204431768037929,-1.57320933705594,-1.18289894829904,21.9925972123588,-2.66453525910038e-15
HRS,final,423,251423,education,26.7809278066192,23.1080747785364,-3.67285302808286,22.0696667363447,16.4925456733529,-5.57712106299179,4.71126107027453,6.61552910518346,1.90426803490893,0.0909369579111967,0.0369858681801123,-3.10319218066625,-0.842408882463183,-0.511110279429656,-0.0818173184891759,-1.03859240194353,-1.35351916189284,24.2691371875431,8.88178419700125e-16
HRS,final,423,251423,wealth,26.7318500839253,21.8718834646537,-4.8599666192716,21.8175050280396,15.9304163686755,-5.88708865936406,4.91434505588569,5.94146709597814,1.02712204009246,0.0889954257673179,0.0234505889872961,-2.90783124002739,-0.9278004108646,-0.270718549054828,-0.269820541725781,-1.51091791769146,-1.19851895991943,20.3584323129405,1.77635683940025e-15
HRS,final,424,251424,education,26.8663599612054,22.6838065150573,-4.18255344614809,21.7860273450575,16.2621337991599,-5.52389354589766,5.08033261614791,6.42167271589747,1.34134009974957,0.0793157012119934,0.0217265111889089,-2.74215438333414,-0.898251904806403,-0.354990103838459,-0.174970238160803,-1.35352691575785,-1.25324200864486,22.6876567810686,3.5527136788005e-15
HRS,final,424,251424,wealth,26.5829223039359,21.6860719204492,-4.89685038348675,21.5944711491959,15.7126102583499,-5.88186089084595,4.98845115474006,5.97346166209926,0.9850105073592,0.0703933113211401,0.0132628998490784,-2.75295765951635,-0.902571529823712,-0.329229432657044,-0.281317212447118,-1.61578505640172,-1.23180096248076,20.9423681610327,1.77635683940025e-15
HRS,final,425,251425,education,26.7634534027718,23.1024215305854,-3.66103187218639,21.7417447434451,16.4123283072697,-5.32941643617536,5.02170865932667,6.69009322331564,1.66838456398897,0.101690357807844,0.0433103886578531,-2.80898732247499,-0.657526458414101,-0.521289208682203,-0.0782473234889758,-1.26336612311509,-1.1788156670963,22.1190383827892,3.5527136788005e-15
HRS,final,425,251425,wealth,26.6376194558642,22.0061899996672,-4.63142945619705,21.4793057450726,15.7817444023547,-5.69756134271786,5.15831371079165,6.22444559731245,1.0661318865208,0.0978289651507179,0.0287832868742545,-2.73819188862944,-0.853699392538251,-0.359114479580578,-0.245112815509245,-1.50144276646035,-1.21281387211883,21.2865434730061,-5.32907051820075e-15
HRS,final,426,251426,education,26.8868924106751,23.3525885973685,-3.53430381330657,21.9565364936066,16.8649896861275,-5.091546807479,4.93035591706852,6.48759891124095,1.55724299417243,0.0964980175933199,0.036076577046771,-2.56343466102721,-0.811141933968805,-0.559477450223224,-0.143840048977981,-1.01365271328178,-1.37061938419203,26.9195086683426,-8.88178419700125e-16
HRS,final,426,251426,wealth,26.9114491994877,21.9329062754591,-4.97854292402861,21.6927397221874,16.0462835874727,-5.64645613471474,5.21870947730026,5.88662268798639,0.667913210686131,0.0961742979255383,0.0207166616913738,-2.43724702177329,-0.983354798221498,-0.344364626382425,-0.341759137631457,-1.53973055070606,-1.32771942460392,23.5142077247537,5.32907051820075e-15
HRS,final,427,251427,education,27.6595468229784,23.1812684506785,-4.47827837229993,22.6123896709059,16.5801818599258,-6.03220781098016,5.0471571520725,6.60108659075273,1.55392943868022,0.112319304705359,0.0354452638556489,-3.06140045263569,-0.859857194640892,-0.457149297875788,-0.189427225352303,-1.46437364047548,-1.31700649251668,21.8329098364183,-1.77635683940025e-15
HRS,final,427,251427,wealth,27.0391399613473,22.0882182460161,-4.95092171533119,21.9554756643066,15.9955553215922,-5.95992034271435,5.08366429704069,6.09266292442385,1.00899862738316,0.093714275482662,0.0220779745143466,-2.72371712085594,-0.986442005983303,-0.402367575878724,-0.320570598893392,-1.52682304110299,-1.38880958186203,23.302485637409,-1.77635683940025e-15
HRS,final,428,251428,education,27.0136979278285,23.3147885385476,-3.69890938928094,21.9261473060852,16.5114621436135,-5.41468516247174,5.08755062174327,6.80332639493408,1.7157757731908,0.0982220003645569,0.0405645130512554,-2.55033726139904,-1.03565128670066,-0.545848130477676,-0.0867594088089437,-1.19608907508542,-1.58149941717834,29.2075969280623,8.88178419700125e-16
HRS,final,428,251428,wealth,27.0125818494801,21.7818808831963,-5.2307009662838,21.631501805989,15.5796688391196,-6.05183296686942,5.38108004349104,6.20221204407666,0.821132000585623,0.100777475311715,0.0232433124606232,-2.67893033291519,-1.04737799126625,-0.369411876724346,-0.320669926608535,-1.6354428393551,-1.4167898679906,23.4109215463608,2.66453525910038e-15
HRS,final,429,251429,education,27.2910642005758,23.3650183077098,-3.92604589286595,21.9983408299852,16.5040809126708,-5.49425991731443,5.29272337059059,6.86093739503906,1.56821402444847,0.116395231440454,0.0480068345389932,-2.65786713740288,-1.00455656876825,-0.451362261463571,-0.129406822008203,-1.25106712767152,-1.45591883023182,26.4989070801636,-8.88178419700125e-16
HRS,final,429,251429,wealth,26.9541186857665,21.9898649001493,-4.96425378561723,21.703951466005,15.9232929618165,-5.78065850418846,5.25016721976157,6.0665719383328,0.81640471857123,0.101828171632828,0.0288939817200035,-2.60269246192306,-0.93010685361926,-0.268208847669965,-0.257815633068829,-1.72183470790734,-1.19831570128922,20.729743859129,-8.88178419700125e-16
HRS,final,430,251430,education,27.2682262511329,23.1369883806775,-4.13123787045543,22.1667874424239,16.4595035606405,-5.70728388178343,5.101438808709,6.67748482003699,1.576046011328,0.111308196361715,0.0406045641747963,-2.9351930404813,-0.784650017146119,-0.496531830854167,-0.132462036732939,-1.35844695656891,-1.28118184800029,22.4481885698655,-4.44089209850063e-15
