cohort,phase,replicate,seed,exposure,high_tle,low_tle,gap_tle,high_dfle,low_dfle,gap_dfle,high_disabled,low_disabled,gap_disabled,high_residual_age100,low_residual_age100,contribution_onset,contribution_recovery,contribution_relapse,contribution_post_disability_mortality,contribution_pre_disability_mortality,recovery_relapse_contribution,recovery_relapse_percent,closure_error
MHAS,final,466,451466,wealth,23.0814900081154,22.7947699587345,-0.286720049380875,17.0961960247969,15.2700864818442,-1.82610954295269,5.98529398331846,7.52468347689027,1.53938949357181,0.039837856726654,0.0543395856090682,-1.53535536171203,-0.116491546667342,0.13128382532751,0.178271567324839,-0.483818027225659,0.014792278660168,-0.81004333596822,6.66133814775094e-16
MHAS,final,467,451467,education,23.9421944531436,23.2415284747949,-0.700665978348653,18.1317072315431,16.3722133653729,-1.75949386617021,5.81048722160044,6.869315109422,1.05882788782156,0.103821639825166,0.0729925050447596,-2.42521368725947,-0.30990919085174,0.620313758280746,-0.193843321796756,0.549158575457015,0.310404567429006,-17.6416964785815,4.44089209850063e-16
MHAS,final,467,451467,wealth,24.071343581604,22.0662725238961,-2.00507105770789,17.1763930441779,15.4709799221607,-1.70541312201724,6.89495053742609,6.59529260173545,-0.299657935690643,0.0885078141883378,0.0582669024913741,-1.06151009340158,-0.0342479339396689,0.353213732141064,-0.101780460731599,-0.861088366085458,0.318965798201395,-18.7031396723456,-8.88178419700125e-16
MHAS,final,468,451468,education,24.0113381151222,23.5227559892381,-0.488582125884083,19.5500949446909,16.6482752264513,-2.9018197182396,4.46124317043128,6.8744807627868,2.41323759235552,0.0569621018957395,0.085425505643712,-2.3458390266098,-0.30813014936715,0.0737662271239602,0.218395680919657,-0.54001245030627,-0.23436392224319,8.07644667827149,-8.88178419700125e-16
MHAS,final,468,451468,wealth,24.0087653701438,22.7244909511334,-1.28427441901042,17.7251880158528,15.9185447082889,-1.80664330756389,6.28357735429098,6.80594624284444,0.522368888553467,0.0867953098292549,0.062665792173691,-1.53062665912399,-0.139889150707328,0.230140557622509,-0.16840783155966,-0.19786022379542,0.0902514069151815,-4.99552991657651,-4.44089209850063e-16
MHAS,final,469,451469,education,28.0133828212257,23.5161189936637,-4.497263827562,20.5642989440341,16.0229078839916,-4.54139106004249,7.44908387719159,7.49321110967208,0.0441272324804949,0.258263624909183,0.115974818628799,-3.17533360994002,-0.394970381269259,0.298015620012828,-0.398180413711813,-0.870922275134232,-0.096954761256431,2.13491328922297,0
MHAS,final,469,451469,wealth,24.9927272521346,21.7339285948665,-3.2587986572681,17.4496825971365,14.7164861605851,-2.73319643655141,7.54304465499807,7.01744243428137,-0.525602220716692,0.142007533940606,0.0823570026203934,-1.19313774004729,-0.534794558176143,0.400268901867659,-0.14880157728793,-1.25673146290771,-0.134525656308485,4.92191686296142,4.44089209850063e-16
MHAS,final,470,451470,education,24.1649409656105,23.5356893837118,-0.629251581898689,20.0278036787165,15.8447772288436,-4.18302644987287,4.13713728689394,7.69091215486813,3.55377486797418,0.127297914294665,0.082631541873242,-3.21376088593019,-1.04452254772256,-0.568326998712302,-0.401680336147604,1.04526431863979,-1.61284954643487,38.5570009121956,3.5527136788005e-15
MHAS,final,470,451470,wealth,24.5716255965725,22.6145851402929,-1.95704045627961,16.7364297554787,15.2624500150097,-1.47397974046904,7.83519584109381,7.35213512528323,-0.483060715810577,0.105652045169926,0.0691901079968692,-1.08750887422322,0.423430393666342,0.0666702784039913,-0.178365927067985,-0.698205611248169,0.490100672070333,-33.2501633919594,-1.55431223447522e-15
MHAS,final,471,451471,education,20.0746486411767,24.0248753161446,3.95022667496798,17.3589848897075,16.4924395634728,-0.866545326234654,2.71566375146916,7.53243575267179,4.81677200120263,0.0225333432882709,0.0794350617328217,-2.15087562901721,-0.835656274849048,-0.660533867736807,0.480722307602586,2.29979813776583,-1.49619014258586,172.661498168498,-3.77475828372553e-15
MHAS,final,471,451471,wealth,23.9462733145845,23.2444166365657,-0.7018566780188,17.4474139504975,15.2553933117257,-2.19202063877186,6.49885936408699,7.98902332484005,1.49016396075306,0.0671715676745867,0.0779375685526675,-1.16436377947494,-0.14191726647368,-0.208137675418775,0.175563198361556,-0.853165115766019,-0.350054941892455,15.9695093969819,2.66453525910038e-15
MHAS,final,472,451472,education,21.8477821283791,23.3161179208348,1.46833579245565,18.1561930825712,15.9726113021111,-2.18358178046007,3.69158904580798,7.3435066187237,3.65191757291572,0.0517476792915858,0.0836245529636986,-2.8393758493682,-0.0753573627083653,-0.544021564820427,0.110559430351771,1.16461356608514,-0.619378927528792,28.3652727400158,-8.88178419700125e-16
MHAS,final,472,451472,wealth,24.307794106849,22.2595119251918,-2.04828218165711,17.8735216224341,14.9406853877096,-2.93283623472442,6.43427248441489,7.31882653748221,0.884554053067314,0.0984611088307713,0.0630535861547214,-1.75807335400971,-0.456522102235733,-0.0245176902982484,-0.126884682060182,-0.566838406120549,-0.481039792533982,16.4018633852968,-2.66453525910038e-15
MHAS,final,473,451473,education,26.0315657083006,23.502548452808,-2.52901725549263,20.2171287553425,16.3713443841642,-3.84578437117837,5.81443695295809,7.13120406864382,1.31676711568574,0.188078820547787,0.0827320853549751,-2.63370823072225,-0.119019593146841,-0.863797644476685,-0.568295807316027,0.339036904483433,-0.982817237623526,25.5557031483381,1.77635683940025e-15
MHAS,final,473,451473,wealth,23.8657010827261,22.8603858959188,-1.00531518680727,16.7043574857846,15.9700282823359,-0.734329203448747,7.16134359694144,6.89035761358292,-0.270985983358519,0.0860950657813596,0.0764087186789614,-0.381843280752219,-0.141757409381913,0.375261819277999,2.32787231872145e-05,-0.5860136113158,0.233504409896087,-31.7983281611902,1.4432899320127e-15
MHAS,final,474,451474,education,23.4346951643422,23.530774060023,0.0960788956807868,17.7263163019833,16.4599574200559,-1.26635888192741,5.7083788623589,7.0708166399671,1.3624377776082,0.069559776431959,0.0567051456085937,-1.06518845534821,-0.526812895844429,-0.132486074544362,-0.156515192837508,0.614643736647094,-0.659298970388791,52.0625692919949,-2.88657986402541e-15
MHAS,final,474,451474,wealth,24.6024264583827,23.1527277624726,-1.44969869591004,17.3987439225884,15.9491697934741,-1.44957412911422,7.2036825357943,7.20355796899848,-0.000124566795823178,0.063509013191046,0.0593219510071667,-1.00234275994796,0.234058984334002,0.201735029768605,0.0119837823243734,-0.895009165593234,0.435794014102607,-30.0635893915204,1.55431223447522e-15
MHAS,final,475,451475,education,23.4155698237571,23.7895378674773,0.373968043720176,19.7348906207244,17.1442155429308,-2.59067507779362,3.68067920303271,6.64532232454651,2.9646431215138,0.0602698443972532,0.0786472314171524,-2.221614927486,-0.684172777643095,-0.410069161637325,0.0790840683238872,0.646097720648917,-1.09424193928042,42.237714357153,0
MHAS,final,475,451475,wealth,24.3596436659849,22.905280127802,-1.45436353818284,18.8712488583502,16.3135852044252,-2.55766365392495,5.48839480763469,6.5916949233768,1.10330011574211,0.0746714069006646,0.0677992937431959,-2.10267108510558,0.1573985323083,0.0202453661901611,-0.0260523804918754,-0.606584086825956,0.177643898498461,-6.94555354164148,2.66453525910038e-15
MHAS,final,476,451476,education,26.9693659996698,24.1632287972231,-2.80613720244675,21.879397004408,16.6362537800679,-5.24314322434011,5.08996899526178,7.52697501715515,2.43700602189336,0.219272174587616,0.100116572107561,-3.9122874345821,-0.475025265413887,-0.134598295069287,-0.562866425746213,-0.15836580352862,-0.609623560483174,11.6270628971784,5.32907051820075e-15
MHAS,final,476,451476,wealth,25.0396746592426,22.9299631229956,-2.10971153624696,17.5088497367705,15.904565091247,-1.60428464552354,7.53082492247204,7.02539803174862,-0.505426890723411,0.10717297566233,0.0833059073873042,-1.56222592101301,0.0285692900894406,1.06356925428173,-0.0980137162971341,-1.03618355258457,1.09213854437117,-68.0763571114754,-1.11022302462516e-15
MHAS,final,477,451477,education,25.0246716218156,23.2133432390524,-1.8113283827632,19.516378300151,15.8668405648787,-3.64953773527224,5.50829332166461,7.34650267417365,1.83820935250904,0.0846498786467027,0.0491996214452789,-2.89833325779885,-0.0942743594180922,-0.154942831154862,-0.172079717084803,-0.329907569815634,-0.249217190572954,6.82873307937898,-1.33226762955019e-15
MHAS,final,477,451477,wealth,24.6872071061353,22.2680002604223,-2.41920684571304,17.8636714048527,14.9600272738185,-2.90364413103418,6.82353570128258,7.30797298660373,0.484437285321149,0.0619926262426128,0.040004011845197,-1.26219364356919,-0.072017867979933,-0.238473849200118,-0.0365244900892232,-1.29443428019572,-0.310491717180051,10.6931739279449,-2.22044604925031e-15
MHAS,final,478,451478,education,25.1774304625512,22.3045932189138,-2.87283724363739,21.397345038807,15.4994272812619,-5.89791775754514,3.78008542374416,6.80516593765191,3.02508051390775,0.0504580164481038,0.0289518541417028,-3.39527047502818,-0.829614818169836,-0.386213601012502,0.164283983997636,-1.45110284733225,-1.21582841918234,20.6145366748619,5.32907051820075e-15
MHAS,final,478,451478,wealth,23.0857802256729,22.0927686830634,-0.993011542609505,16.8371218903519,15.5747211822927,-1.2624007080592,6.24865833532092,6.51804750077061,0.269389165449693,0.0255517134555539,0.0283009513762755,-0.676437221892201,-0.0742897157501579,0.334837371912203,0.134439741896482,-0.980950884225523,0.260547656162045,-20.6390613137891,1.55431223447522e-15
MHAS,final,479,451479,education,23.394050330521,22.8725242654301,-0.521526065090903,18.8939530805647,16.4203225125743,-2.47363056799037,4.50009724995633,6.4522017528558,1.95210450289947,0.0677023432429778,0.0545444739378551,-2.08299575099021,-0.468454008218865,-0.335738499628748,-0.150735412579442,0.564293103426894,-0.804192507847613,32.5106148935148,8.88178419700125e-16
MHAS,final,479,451479,wealth,23.891870358788,21.8677997485401,-2.02407061024795,17.2873088364838,16.1693794980842,-1.11792933839964,6.60456152230416,5.69842025045586,-0.906141271848302,0.0636753665574816,0.0442075159153812,-0.83092776519751,0.378188555672738,0.50763716686779,-0.111473483104497,-1.06135381263817,0.885825722540529,-79.2380781247427,-3.99680288865056e-15
MHAS,final,480,451480,education,25.2733183286148,23.4769489252405,-1.79636940337433,21.1170289875242,15.9777080571615,-5.13932093036273,4.15628934109061,7.49924086807902,3.3429515269884,0.0837295717434634,0.0678893374463483,-4.48598133329895,0.101870374878741,-0.289413801336979,-0.0550906340293156,-0.410705536576228,-0.187543426458238,3.64918690619699,-3.5527136788005e-15
MHAS,final,480,451480,wealth,24.6669350147118,23.3587277029056,-1.30820731180618,16.8457907550255,16.018306848931,-0.827483906094518,7.82114425968626,7.3404208539746,-0.480723405711663,0.0790981531050866,0.0661026440814625,-0.786145342444098,0.0578965275179287,0.56593397985322,-0.0390825386188155,-0.626086532402755,0.623830507371149,-75.3888387165675,-1.88737914186277e-15
MHAS,final,481,451481,education,27.8952603120928,24.2955748407192,-3.59968547137359,20.6266134313912,16.5056612632909,-4.1209521681003,7.26864688070163,7.78991357742834,0.521266696726709,0.241610124419821,0.109198190261611,-1.3029320921937,-0.886101737786286,-0.845111444942337,-0.533416235181345,-0.553390657996632,-1.73121318272862,42.0100285591688,8.88178419700125e-16
MHAS,final,481,451481,wealth,25.671846109129,23.6930713091831,-1.97877479994582,18.2960625542194,15.4150539453126,-2.88100860890675,7.37578355490958,8.2780173638705,0.902233808960924,0.128543643252073,0.103692991501104,-1.49485936684294,-0.13843499777148,-0.307343621304849,-0.0613215608594007,-0.879049062128075,-0.445778619076329,15.4730054501811,-1.77635683940025e-15
MHAS,final,482,451482,education,24.2222465243402,23.1296320864473,-1.09261443789289,18.8218119861729,16.7809905781029,-2.04082140806997,5.40043453816729,6.34864150834438,0.948206970177084,0.134082918865036,0.0805013939182435,-1.56904894716098,-0.759277824735614,-0.0229078513404011,-0.418276803379406,0.728690018546427,-0.782185676076015,38.3270026952401,-1.33226762955019e-15
MHAS,final,482,451482,wealth,23.6446910076495,22.748772407765,-0.895918599884507,17.1616973797502,16.7997005161102,-0.361996863639941,6.48299362789935,5.94907189165478,-0.533921736244565,0.0887009034773553,0.0734758069005437,-0.562855242283925,0.116314907259442,0.656305746742703,-0.0843113575938982,-0.487450917764263,0.772620654002145,-213.432969068657,5.55111512312578e-16
MHAS,final,483,451483,education,23.799809265229,24.0337874992324,0.23397823400337,18.0997201659175,16.3840883753535,-1.71563179056391,5.70008909931153,7.6496991238788,1.94961002456728,0.161147118192117,0.0897312871316635,-1.16270104424446,-0.568191328389501,-1.06221612025799,-0.531462204359008,1.60893890668705,-1.63040744864749,95.0324806065523,0
MHAS,final,483,451483,wealth,23.9790691056999,23.8429028680259,-0.136166237674011,16.7749039616125,16.5590765957983,-0.215827365814221,7.20416514408743,7.28382627222764,0.0796611281402093,0.0731345873749589,0.096688921385739,-0.526992967844898,-0.137662352384491,0.880477245833033,0.131107867126604,-0.562757158544468,0.742814893448542,-344.170856483483,1.74860126378462e-15
MHAS,final,484,451484,education,25.7242111333216,24.2977857250778,-1.42642540824379,22.4511970975464,16.7738987724174,-5.67729832512899,3.27301403577514,7.52388695266034,4.2508729168852,0.0594180851703201,0.0796154823961537,-4.00361666126836,-0.917184487910374,-0.0523311192112506,0.0201127320463047,-0.724278788785317,-0.969515607121625,17.0770593969024,-5.32907051820075e-15
MHAS,final,484,451484,wealth,25.4538342286277,22.5322434259027,-2.92159080272504,17.3625499077039,16.2857258835192,-1.07682402418469,8.09128432092387,6.24651754238351,-1.84476677854036,0.0968342655603379,0.0390298758140799,-0.496351154857504,0.0138064423373181,0.603162182523601,-0.410699204739816,-0.786742289448287,0.616968624860919,-57.2952136100468,2.22044604925031e-16
MHAS,final,485,451485,education,28.1084129748893,22.6575941748069,-5.45081880008241,21.3674091504951,16.1003405738065,-5.26706857668867,6.74100382439415,6.55725360100041,-0.18375022339374,0.196463475073108,0.030137748128085,-1.99292549367365,-0.753562681619874,-0.634041371911165,-1.03826177165296,-0.848277257831026,-1.38760405353104,26.3449019758806,-4.44089209850063e-15
MHAS,final,485,451485,wealth,23.5564423040081,22.5874291346539,-0.969013169354145,17.4255906679807,15.827601423101,-1.59798924487972,6.13085163602738,6.75982771155296,0.628976075525575,0.0341484754219745,0.0304198364844196,-1.14690405107765,-0.248615194586888,0.198705795877828,-0.0243928623777279,-0.376782932715284,-0.0499093987090604,3.12326249184594,2.22044604925031e-16
MHAS,final,486,451486,education,25.6930906491664,23.2326490403946,-2.46044160877175,19.7274430058182,16.2914832364218,-3.43595976939639,5.96564764334814,6.94116580397278,0.975518160624642,0.178868480028906,0.0654989372235437,-2.15890373984744,-0.561404038319551,-0.596381326329481,-0.624482902687184,0.505212237787269,-1.15778536464903,33.6961269151421,-1.77635683940025e-15
MHAS,final,486,451486,wealth,24.0077076809891,23.419927077474,-0.587780603515082,17.3199890342126,15.5401839410015,-1.7798050932111,6.68771864677654,7.87974313647255,1.19202448969601,0.0648526908886706,0.092907869055599,-0.881156012872063,-0.45111389082494,0.397588562653216,0.311815824629025,-1.15693957679633,-0.0535253281717245,3.0073702101366,-1.11022302462516e-15
MHAS,final,487,451487,education,25.8704869088607,23.3278164357824,-2.54267047307835,19.6628237607909,16.2102766638744,-3.45254709691648,6.20766314806982,7.11753977190795,0.909876623838127,0.156221801942524,0.0876336544472381,-1.62016067718154,-0.801292818169009,-0.279709424209112,-0.364894034528205,-0.386490142828604,-1.08100224237812,31.3102822940079,2.66453525910038e-15
MHAS,final,487,451487,wealth,24.673814046711,22.6643252461601,-2.00948880055095,18.2379820463306,15.2960923880815,-2.94188965824914,6.43583200038037,7.36823285807856,0.932400857698189,0.106975243638769,0.0830103410987734,-1.50039323448866,-0.252292726364923,-0.215971153106507,-0.00597366901048077,-0.967258875278574,-0.46826387947143,15.9171122600878,-8.88178419700125e-16
MHAS,final,488,451488,education,26.5177855024706,23.2968138441787,-3.22097165829194,20.3558882816013,16.4879162085537,-3.86797207304767,6.16189722086929,6.80889763562502,0.64700041475573,0.185446685083167,0.0885169944028726,-2.89719084633297,-0.623343167718052,0.365507560847424,-0.55181864365415,-0.161126976189919,-0.257835606870628,6.66591180084381,-3.5527136788005e-15
MHAS,final,488,451488,wealth,24.6741817210989,22.3529792585163,-2.32120246258265,17.8537611472759,15.8296647109743,-2.02409643630152,6.82042057382306,6.52331454754192,-0.297106026281138,0.112092628302545,0.0726360783517212,-0.895891965180584,-0.210526222442243,0.0763237919508586,-0.186044647534542,-0.807957393095006,-0.134202430491384,6.63023895919716,-4.44089209850063e-16
