cohort,exposure,ses,age,age_rate_evaluated,tail_rate_held_at_95,process,origin_state,destination,annual_hazard,standardization_rows
HRS,education,high,90,90,FALSE,death_post,D2,DEAD,0.183741053491334,4465
HRS,education,high,91,91,FALSE,death_post,D2,DEAD,0.196983076871362,4465
HRS,education,high,92,92,FALSE,death_post,D2,DEAD,0.211253544084043,4465
HRS,education,high,93,93,FALSE,death_post,D2,DEAD,0.226617460971199,4465
HRS,education,high,94,94,FALSE,death_post,D2,DEAD,0.243141404575434,4465
HRS,education,high,95,95,FALSE,death_post,D2,DEAD,0.260893083664243,4465
HRS,education,high,96,95,TRUE,death_post,D2,DEAD,0.260893083664243,4465
HRS,education,high,97,95,TRUE,death_post,D2,DEAD,0.260893083664243,4465
HRS,education,high,98,95,TRUE,death_post,D2,DEAD,0.260893083664243,4465
HRS,education,high,99,95,TRUE,death_post,D2,DEAD,0.260893083664243,4465
HRS,education,middle,60,60,FALSE,death_post,D2,DEAD,0.0289684232627577,4465
HRS,education,middle,61,61,FALSE,death_post,D2,DEAD,0.0313207962200632,4465
HRS,education,middle,62,62,FALSE,death_post,D2,DEAD,0.0338515998224467,4465
HRS,education,middle,63,63,FALSE,death_post,D2,DEAD,0.0365596928182006,4465
HRS,education,middle,64,64,FALSE,death_post,D2,DEAD,0.0394403973079509,4465
HRS,education,middle,65,65,FALSE,death_post,D2,DEAD,0.042484831045136,4465
HRS,education,middle,66,66,FALSE,death_post,D2,DEAD,0.0456792377919042,4465
HRS,education,middle,67,67,FALSE,death_post,D2,DEAD,0.0490043472220055,4465
HRS,education,middle,68,68,FALSE,death_post,D2,DEAD,0.0524348032356906,4465
HRS,education,middle,69,69,FALSE,death_post,D2,DEAD,0.0559387064122611,4465
HRS,education,middle,70,70,FALSE,death_post,D2,DEAD,0.0594773219333842,4465
HRS,education,middle,71,71,FALSE,death_post,D2,DEAD,0.0630155764548202,4465
HRS,education,middle,72,72,FALSE,death_post,D2,DEAD,0.0665586692342932,4465
HRS,education,middle,73,73,FALSE,death_post,D2,DEAD,0.0701289096162167,4465
HRS,education,middle,74,74,FALSE,death_post,D2,DEAD,0.0737565872003678,4465
HRS,education,middle,75,75,FALSE,death_post,D2,DEAD,0.0774803085357644,4465
HRS,education,middle,76,76,FALSE,death_post,D2,DEAD,0.0813474984047477,4465
HRS,education,middle,77,77,FALSE,death_post,D2,DEAD,0.0854151535530709,4465
HRS,education,middle,78,78,FALSE,death_post,D2,DEAD,0.0897509479039189,4465
HRS,education,middle,79,79,FALSE,death_post,D2,DEAD,0.0944348048776444,4465
HRS,education,middle,80,80,FALSE,death_post,D2,DEAD,0.0995610771541351,4465
HRS,education,middle,81,81,FALSE,death_post,D2,DEAD,0.105226548549931,4465
HRS,education,middle,82,82,FALSE,death_post,D2,DEAD,0.111482346068976,4465
HRS,education,middle,83,83,FALSE,death_post,D2,DEAD,0.118368721282496,4465
HRS,education,middle,84,84,FALSE,death_post,D2,DEAD,0.125928184697364,4465
HRS,education,middle,85,85,FALSE,death_post,D2,DEAD,0.134205127175591,4465
HRS,education,middle,86,86,FALSE,death_post,D2,DEAD,0.143245338825763,4465
HRS,education,middle,87,87,FALSE,death_post,D2,DEAD,0.153095407786364,4465
HRS,education,middle,88,88,FALSE,death_post,D2,DEAD,0.163801981243746,4465
HRS,education,middle,89,89,FALSE,death_post,D2,DEAD,0.175410871521152,4465
HRS,education,middle,90,90,FALSE,death_post,D2,DEAD,0.187965991325654,4465
HRS,education,middle,91,91,FALSE,death_post,D2,DEAD,0.201512501506635,4465
HRS,education,middle,92,92,FALSE,death_post,D2,DEAD,0.21611110353565,4465
HRS,education,middle,93,93,FALSE,death_post,D2,DEAD,0.231828297997449,4465
HRS,education,middle,94,94,FALSE,death_post,D2,DEAD,0.248732192805725,4465
HRS,education,middle,95,95,FALSE,death_post,D2,DEAD,0.266892053621915,4465
HRS,education,middle,96,95,TRUE,death_post,D2,DEAD,0.266892053621915,4465
HRS,education,middle,97,95,TRUE,death_post,D2,DEAD,0.266892053621915,4465
HRS,education,middle,98,95,TRUE,death_post,D2,DEAD,0.266892053621915,4465
HRS,education,middle,99,95,TRUE,death_post,D2,DEAD,0.266892053621915,4465
HRS,education,low,60,60,FALSE,death_post,D2,DEAD,0.0254317921815379,4465
HRS,education,low,61,61,FALSE,death_post,D2,DEAD,0.0274969739707234,4465
HRS,education,low,62,62,FALSE,death_post,D2,DEAD,0.0297188025695498,4465
HRS,education,low,63,63,FALSE,death_post,D2,DEAD,0.0320962760568569,4465
HRS,education,low,64,64,FALSE,death_post,D2,DEAD,0.034625287638027,4465
HRS,education,low,65,65,FALSE,death_post,D2,DEAD,0.0372980394620482,4465
HRS,education,low,66,66,FALSE,death_post,D2,DEAD,0.0401024547313995,4465
HRS,education,low,67,67,FALSE,death_post,D2,DEAD,0.0430216157516655,4465
HRS,education,low,68,68,FALSE,death_post,D2,DEAD,0.0460332620410273,4465
HRS,education,low,69,69,FALSE,death_post,D2,DEAD,0.0491093886428274,4465
HRS,education,low,70,70,FALSE,death_post,D2,DEAD,0.052215989707279,4465
HRS,education,low,71,71,FALSE,death_post,D2,DEAD,0.0553222738449535,4465
HRS,education,low,72,72,FALSE,death_post,D2,DEAD,0.058432805558404,4465
HRS,education,low,73,73,FALSE,death_post,D2,DEAD,0.0615671705394607,4465
HRS,education,low,74,74,FALSE,death_post,D2,DEAD,0.0647519604600209,4465
HRS,education,low,75,75,FALSE,death_post,D2,DEAD,0.0680210685604095,4465
HRS,education,low,76,76,FALSE,death_post,D2,DEAD,0.0714161297338276,4465
HRS,education,low,77,77,FALSE,death_post,D2,DEAD,0.0749871822367545,4465
HRS,education,low,78,78,FALSE,death_post,D2,DEAD,0.0787936379721074,4465
HRS,education,low,79,79,FALSE,death_post,D2,DEAD,0.0829056628511756,4465
HRS,education,low,80,80,FALSE,death_post,D2,DEAD,0.0874060904381094,4465
HRS,education,low,81,81,FALSE,death_post,D2,DEAD,0.0923798886266205,4465
HRS,education,low,82,82,FALSE,death_post,D2,DEAD,0.0978719425430887,4465
HRS,education,low,83,83,FALSE,death_post,D2,DEAD,0.10391758961631,4465
HRS,education,low,84,84,FALSE,death_post,D2,DEAD,0.110554150426923,4465
HRS,education,low,85,85,FALSE,death_post,D2,DEAD,0.117820596346175,4465
HRS,education,low,86,86,FALSE,death_post,D2,DEAD,0.125757127163848,4465
HRS,education,low,87,87,FALSE,death_post,D2,DEAD,0.134404643271564,4465
HRS,education,low,88,88,FALSE,death_post,D2,DEAD,0.143804096899907,4465
HRS,education,low,89,89,FALSE,death_post,D2,DEAD,0.153995707341226,4465
HRS,education,low,90,90,FALSE,death_post,D2,DEAD,0.165018026187723,4465
HRS,education,low,91,91,FALSE,death_post,D2,DEAD,0.176910700793549,4465
HRS,education,low,92,92,FALSE,death_post,D2,DEAD,0.189727021846831,4465
HRS,education,low,93,93,FALSE,death_post,D2,DEAD,0.203525371159932,4465
HRS,education,low,94,94,FALSE,death_post,D2,DEAD,0.218365541642229,4465
HRS,education,low,95,95,FALSE,death_post,D2,DEAD,0.234308342606365,4465
HRS,education,low,96,95,TRUE,death_post,D2,DEAD,0.234308342606365,4465
HRS,education,low,97,95,TRUE,death_post,D2,DEAD,0.234308342606365,4465
HRS,education,low,98,95,TRUE,death_post,D2,DEAD,0.234308342606365,4465
HRS,education,low,99,95,TRUE,death_post,D2,DEAD,0.234308342606365,4465
HRS,wealth,high,60,60,FALSE,onset,I0,D1,0.00875275016155645,116657
